npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1295801009,NEW PELHAM PARKWAY PHARMACY,2133 WILLIAMS BRIDGE ROAD,,BRONX,NY,10461,7184090908,PHARMACIST PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306912076,MEAD SQUARE PHARMACY INC,7249 STATE ROUTE 96,,VICTOR,NY,145649009,5859247970,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801962576,NEIGHBORHOOD FRIENDLY PHARMACY INC,712 MYRTLE AVE,,BROOKLYN,NY,112053905,7188558066,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1154497329,"CRIMMINS PHARMACY, INC.",10924 US ROUTE 11,SUITE 3,ADAMS,NY,136053125,3152322460,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245306661,VENKATESWARA PHARMACY INC.,1780 WESTCHESTER AVE,,BRONX,NY,104723020,7188292348,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083780183,ROSE PHARMACY INC,1074A LIBERTY AVE,,BROOKLYN,NY,112082923,7182353383,SUPERVISING PHCST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992871008,JENNIFER-JOHN PHARMACY INC,424 OLD POST RD,,BEDFORD,NY,105061018,9142343744,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427124619,LENDA PHARMACY INC,3397 BROADWAY,,NEW YORK,NY,10031,2123683130,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1609942614,CASTLETON PHARMACY CORP,252 PORT RICHMOND AVE,,STATEN ISLAND,NY,103021749,7187205600,PRESIDENT,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487721163,HEALTHWISE PHARMACY II INC.,1494 YORK AVE,,NEW YORK,NY,100218816,2124725600,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780751305,JNR PHARMACY CORP,2505 CARMEL AVE,ROUTE 6,BREWSTER,NY,105091155,8452788200,PRESIDENT,3336C0003X|3336C0004X,tier_2_secondary_pharmacy,N,Y,
1750458311,LAKE CARMEL PHARMACY INC,511 ROUTE 52,,CARMEL,NY,105126064,8452254242,PRES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134296320,BENJAMIN PHARMACY CORP,84 04 BROADWAY,,ELMHURST,NY,113735793,7184577884,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174691976,H & R PHARMACY INC,9431 59TH AVE,,ELMHURST,NY,113735168,7185927200,PHARMACIST,3336L0003X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891863692,GM PHARMACY INC,174 AVENUE O,,BROOKLYN,NY,112044918,7182567757,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619045416,1746 PHARMACY CORP,504 CLARKSON AVE,,BROOKLYN,NY,112032013,7187741656,MGR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114095940,VINCENTS PHARMACY INC,3272 FRANKLIN AVE,,MILLBROOK,NY,125455975,8456773223,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255409983,TOTAL CARE PHARMACY XI INC,2859 ROUTE 55,,POUGHQUAG,NY,125705619,8457245757,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356419188,ROCKY HILL PHARMACY INC,23601 BRADDOCK AVE,,BELLEROSE,NY,114261143,7183438995,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972671550,TRIPHARM DRUG INC,200 PORT RICHMOND AVE,,STATEN ISLAND,NY,10302,7188161116,PRESIDENT,3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1780752113,NVR PHARMACY INC,61 E MOUNT EDEN AVE,,BRONX,NY,104525806,7185833575,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720156961,SCARSDALE SPENCER PHARMACY INC,23 SPENCER PL,,SCARSDALE,NY,105834110,9147232808,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639247877,Y AND Z PHARMACY INC,1901 AVENUE M,,BROOKLYN,NY,112306201,7183771680,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548338783,KINGSWAY PHARMACY CORP,1402 KINGS HWY,,BROOKLYN,NY,112292004,7183827700,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366510505,V & K PHARMACY INC,1227 OGDEN AVE,,BRONX,NY,104523500,7182938777,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699833715,PHOENICIA PHARMACY,41 MAIN ST,,PHOENICIA,NY,124645211,8456882215,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457429698,BIGELOWS PHARMACY INC,6 N MAIN ST,,SHERBURNE,NY,134609545,6076749691,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952469405,"NASSAU PHARMACY, INC.",3541 US HIGHWAY 20,,NASSAU,NY,121231931,5185884717,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093873440,BERNHARDS PHARMACY INC.,34 W MERRICK RD,,FREEPORT,NY,115203827,5163780008,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417015306,SPAGES PHARMACY INC,471 LAKE AVE,,SAINT JAMES,NY,117802209,6315846460,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235297094,QASIM PHARMACY INC,934 MYRTLE AVE,,BROOKLYN,NY,112066526,7189195075,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851459531,SB PHARMACY INC,27 E 124TH ST # 29,,NEW YORK,NY,100352731,2125342849,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639237993,THE POLISH AMERICAN PHARMACY OF GREENPOINT INC.,566 LEONARD ST.,,BROOKLYN,NY,11222,7183891500,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730247040,"R & I RX CENTER, INC.",342 BEACH 54TH ST,,ARVERNE,NY,116921782,7186345890,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821157140,61 WEST KINGSBRIDGE PEOPLE'S DRUG,61 W KINGSBRIDGE RD,,BRONX,NY,104687512,7185432813,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497814784,NP PHARMACY INC,682 GRAND ST,,BROOKLYN,NY,112118466,7183872665,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578622775,WELLNESS PHARMACY INC,217 KINGS HWY,,BROOKLYN,NY,11223,7182328277,RPH PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588723407,"SMILE PHARMACY, INC",15007 NORTHERN BLVD,,FLUSHING,NY,113543836,7183583800,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477612471,MILEX DRUG INC,3130 MAIN ST,,CALEDONIA,NY,144231218,5855386140,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386703387,O AND A PHARMACY CORP,203 COURT ST,,BROOKLYN,NY,112016420,7189231122,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194884197,1219 FIRST AVENUE PHARMACY INC,9330 43RD AVE,,ELMHURST,NY,113735626,7187791700,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558420372,BAINBRIDGE PHARMACY INC,19 N MAIN ST,,BAINBRIDGE,NY,137331210,6079675143,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841359627,S & M PHARMACY INC.,6850 MAIN ST,,FLUSHING,NY,113671325,7185444656,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114086923,JANMI PHARMACY INC,20220 ROCKAWAY POINT BLVD,,ROCKAWAY POINT,NY,116971113,7186340273,PRES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235298795,MARINE PHARMACY INC,2758 GERRITSEN AVE,,BROOKLYN,NY,112295915,7183327155,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134288863,DERU PHARMACY,5915 AVENUE N,,BROOKLYN,NY,112344129,7182092222,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134288640,COMMUNITY MEDICAL PHARMACY INC,918 MICHIGAN AVE,,NIAGARA FALLS,NY,143052608,7162821292,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073672606,MIG-RX CORP,1811 KINGS HWY,,BROOKLYN,NY,112291307,7183829999,SUPERVISING PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1437218906,J&L PHARMACY CORP,8513 BAY 16TH ST,,BROOKLYN,NY,112142823,7182325541,REG PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841359213,BIGELOWS PHARMACY INC,10 MAIN ST,,SIDNEY,NY,138381135,6075632166,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023177490,LEWISBORO PHARMACY INC,20 N SALEM RD,,CROSS RIVER,NY,105181104,9147633152,VP PIC OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053471839,VARSHA PHARMACY INC,239 BOYLE RD,,SELDEN,NY,117841955,6316985444,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659431310,LOISAIDA RX INC,273 E 3RD ST,,NEW YORK,NY,100097800,2122547307,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184784811,"GOOD LUCK PHARMACY, INC.",364 JUNIUS ST,,BROOKLYN,NY,112127306,7184854012,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215097456,VISHNEV PHARMACY CORP,495 BEACH 20TH ST,,FAR ROCKAWAY,NY,116913621,7183371900,"OWNER, SUPERVISING PHARMACIST",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033279278,WILLEN PHARMACY INC,3800 E TREMONT AVE,,BRONX,NY,104652455,7182397900,SUPERVISING PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497815633,CEDARHURST AVENUE PHARMACY,123 CEDARHURST AVE,,CEDARHURST,NY,115162128,5165697588,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053472423,I & B PHARMACY INC.,2350 86TH ST,,BROOKLYN,NY,112144348,7183722144,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316008600,NYACK PHARMACY INC,114 MAIN ST,,NYACK,NY,109603112,8453580205,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538220629,HARLEM PHARMACY INC,17 WEST 125TH STREET,HARLEM PHARMACY INC,NEW YORK,NY,100274513,2128310200,PATNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1841351855,MARCY PHARMACY INC,170 THROOP AVE,,BROOKLYN,NY,112065313,7183845917,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659432342,DANTE PHARMACY CORP,582 5TH AVE,,BROOKLYN,NY,112155436,7184992616,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629139795,FUNMILAYO PHARMACY INC,1563 RALPH AVE,,BROOKLYN,NY,112363127,7188531110,MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578624391,PETERS PHARMACY AND VITAMINS INC,652 AMSTERDAM AVE,,NEW YORK,NY,100257458,2128738838,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285795138,A & G PHARMACY INC.,1216 NEPTUNE AVE,,BROOKLYN,NY,112242903,7189962277,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053472753,BI-WISE PHARMACY CORP.,26 WEST PARK AVE,,LONG BEACH,NY,115612018,5164327131,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1588726160,M&V PHARMACY INC.,1663 BOSTON RD,,BRONX,NY,104604921,7188426532,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386706612,ISHAM BROADWAY PHARMACY INC,4996 BROADWAY,", 212 TH STREET",NEW YORK,NY,10034,2125673137,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104988724,BIGELOWS PHARMACY INC,12 S MAIN ST,,NEW BERLIN,NY,13411,6078478181,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922160258,GOODYEAR FOUR BOYS PHARMACY INC.,2584 CONEY ISLAND AVE,,BROOKLYN,NY,112235028,7183753456,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689736746,LIVONIA LAKEVILLE PHARMACY INC,5975 BIG TREE RD,,LAKEVILLE,NY,144800414,5853465615,VICE PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598827354,LE-MAC PHARMACY INC.,623 MCLEAN AVE,,YONKERS,NY,107054734,9149656100,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275695082,TROTTA'S WEST STREET PHARMACY INC.,15 HALSTEAD AVE,,HARRISON,NY,105284002,9148351125,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548322308,PORT EWEN PHARMACY INC,177 BROADWAY,,PORT EWEN,NY,124667719,8453314229,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982766770,"GRASSY SPRAIN PHARMACY,INC",640 TUCKAHOE RD,,YONKERS,NY,107105704,9147795133,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063574739,"OLD TOWN PHARMACY, INC",1250 HYLAN BLVD STE 3A,,STATEN ISLAND,NY,103051944,7188152600,PRSIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124181854,1699 FANCY PHARMACY INC.,132 ALLEN ST,,NEW YORK,NY,100023008,2125294532,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598828121,MYRTLE PHARMACY INC,446A MYRTLE AVE,,BROOKLYN,NY,112052414,7182374444,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871656405,RX ZONE INC,12 WELCHER AVE,,PEEKSKILL,NY,105665306,9147372006,OPS MGR,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1780747311,RX EXPRESS OF COMMACK,1163 JERICHO TPKE,,COMMACK,NY,117253001,6315413331,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235292954,FAMILY PHARMACY & SURGICAL INC,379 W 125TH ST,,NEW YORK,NY,100274831,2122221300,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1629131248,MILLERS PHARMACY OF FARMINGTON,6181 ROUTE 96,,FARMINGTON,NY,144251004,5859241676,PRES,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992868517,ASZ DRUG CORP,121 AVENUE U,,BROOKLYN,NY,112233605,7189969299,MANG,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710040332,RML PHARMACY PC,4481 LAKESHORE RD,,HAMBURG,NY,140752404,7166273060,PHCST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285797894,FEEK PHARMACY INC,14223 NYS RTE 9N,,AU SABLE FORKS,NY,129120087,5186478484,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134282486,LORVEN PHARMACY LLC,942 MANHATTAN AVENUE,,BROOKLYN,NY,11222,7183492255,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1669535753,CENTRAL PHARMACY CORP,138 MOTT ST,,NEW YORK,NY,100135540,2122190750,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730242827,FIRST CHOICE PHARMACY CORP.,5912 8TH AVE,,BROOKLYN,NY,112204388,7184398077,SECRETARY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598828675,BEST CARE PHARMACY CORP,28 E BROADWAY,,NEW YORK,NY,100026803,2123340086,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881757920,WYOMING REXALL DRUG INC,91 N MAIN ST,,WARSAW,NY,145691343,5857862100,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598828584,VVS PHARMACY INC,702 FULTON ST,,BROOKLYN,NY,112171629,7188346368,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942364351,AVA'S PHARMACY INC,253-20 147TH AVE,,ROSEDALE,NY,114222541,7189784430,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326102377,"INTERACTIVE HEALTH PHARMACY SERVICES, INC.",60 SHAMES DR,,WESTBURY,NY,115901705,5163340202,GENERAL MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1316001498,L & C DRUG CORP,4277 HEMPSTEAD TPKE,,BETHPAGE,NY,117145709,5167964004,PRESIDENT/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205990348,"QUICK STOP PHARMACY, INC",7210 20TH AVE,,BROOKLYN,NY,112045771,7182563400,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740344795,ABC RX INC,1220 AVENUE P,,BROOKLYN,NY,112291009,7183362244,SP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437214186,FRANKMART PHARMACY,7817 MYRTLE AVE,,GLENDALE,NY,113857439,7188216260,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083779730,PINE BUSH PHARMACY INC,2412 STATE ROUTE 52 STE 5,,PINE BUSH,NY,125667037,8457444221,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942365366,BAYVILLE PHARMACY INC,253 BAYVILLE AVE,,BAYVILLE,NY,117091670,5166283640,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851456271,YORK PHARMACY INC,524 MORRIS AVE,,BRONX,NY,104515536,7184016799,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760547186,1491 DEKALB AVE PHARMACY INC,1472 DEKALB AVE,,BROOKLYN,NY,112373604,7183810018,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588729909,ONEIDA MEDICAL CENTER PHARMACY INC,507 LENOX AVE,,ONEIDA,NY,134211521,3153631750,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639234065,LINCOLN PHARMACY INC,526 MORRIS AVE,,BRONX,NY,104515537,7189936750,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548325970,NEWMAN LYMAN DRUG CO INC,3901 BROADWAY,,NEW YORK,NY,100321503,2129237617,PRES AND OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457416885,NEDCO PHARMACY INC,3301 CARMAN RD,,SCHENECTADY,NY,123035317,5183555860,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093870693,UPGRADE PHARMACY INC,679 E 138TH ST,,BRONX,NY,104543307,7186659179,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184789745,RCK PHARMACY LLC,520 W 207TH ST,,NEW YORK,NY,100342646,2125671350,OWNER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720143258,CORNER PHARMACY,166 DIVISION AVE,,BROOKLYN,NY,112117108,7185992771,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972668408,NKS PHARMACY INC,50 UNIVERSITY PL,,NEW YORK,NY,100034511,2124734166,AUTHORIZED OFFICIAL,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952466120,PRANAYA PHARMACY INC,586 LENOX AVE,,NEW YORK,NY,100371201,2123683777,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295891174,E & S PHARMACY CORPORATION,295 KINGS HWY,,BROOKLYN,NY,112231348,7183824400,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831255710,BN PHARMACY INC,107 45 NEW YORK BLVD,,JAMAICA,NY,11433,7182976500,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740346626,DINESH PHARMACY INC,731 WHITE PLAINS RD,,BRONX,NY,104732631,7188423807,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922164805,J & R PHARMACY INC,2302 MERMAID AVE,,BROOKLYN,NY,112242208,7182666286,"PRES, SP, PIC, AO, OWNER",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932265642,115 IRVING AVE PHARMACY INC,1706B ATLANTIC AVE,,BROOKLYN,NY,112131206,7184842260,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013073998,NEW WINDSOR PHARMACY CORP,215 QUASSAICK AVE,,NEW WINDSOR,NY,125534501,8455683000,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710043088,LIEB PHARMACY INC,5006 16TH AVE,,BROOKLYN,NY,112041404,7186335770,PRESIDENT,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366508632,MATLAND PHARMACY CORP,1142 LEXINGTON AVE,,NEW YORK,NY,100750307,2127444144,PRESIDENT OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801952171,BED-STUY PHARMACY NY LLC,1458 FULTON ST,,BROOKLYN,NY,112165365,7182214860,PIC,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598821746,WEINSTEIN PHARMACY CORP,101 KATONAH AVE,,KATONAH,NY,10536,9142325166,SUPERVISING PHARMACIST/OWNRT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467518522,SIMS PHARMACY INC,1711 PITKIN AVE,,BROOKLYN,NY,112126601,7183467200,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1346307311,COLUMBUS & 103RD ST DRUG CORP,916 COLUMBUS AVE,,NEW YORK,NY,100254040,2126637440,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427115526,HARTSDALE DRUG INC,211 E HARTSDALE AVE,,HARTSDALE,NY,105303502,9147232847,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467519009,ER BLACK PHARMACY INC,9553 MAIN STREET,,HOLLAND PATENT,NY,133540205,3158658141,PRESIDENT PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1972660926,L.D.C. PHARMACY CORP.,1825 MADISON AVE,,NEW YORK,NY,10035,2123695555,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679630412,GSSV PHARMACY INC.,4002 QUEENS BLVD,,SUNNYSIDE,NY,111043302,7183612084,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134286529,HOMEBOUND SOLUTIONS PHARMACY LLC,13506 JAMAICA AVE,,JAMAICA,NY,114181957,7182916061,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225185432,ASICS PHARMACY INC,370 HILLSIDE AVE,,WILLISTON PARK,NY,115962106,5162487177,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740347954,PITKIN CARE PHARMACY,1621 PITKIN AVE,,BROOKLYN,NY,112125050,7184981102,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1396892915,JAS PHARMACY INC.,52 WESTCHESTER SQUARE,,BRONX,NY,10461,7188924222,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609923762,SOLOMON PHARMACY CORPORATION,13691 37TH AVE FL 1,,FLUSHING,NY,113544110,7183212526,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417004581,NEW NEIGHBORHOOD PHARMACY,4512 GREENPOINT AVE,,SUNNYSIDE,NY,111042410,7183616060,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457408395,FINE CARE PHARMACY INC,981 FULTON ST,,BROOKLYN,NY,112382346,7188573499,PRESIDENT SP PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972650026,OCEANIA PHARMACY INC,415 BRIGHTON BEACH AVE,,BROOKLYN,NY,112356401,7187695777,RPH,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881741932,SEGAL PHARMACY INC,5214 16TH AVE,,BROOKLYN,NY,112041408,7184361100,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790832855,DRUG MART PHARMACY CORP,4914 NEW UTRECHT AVE,,BROOKLYN,NY,112193418,7186334900,SUPERVISING PHRM,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528116704,CITYLINE PHARMACY CORP.,511 CORTELYOU RD,,BROOKLYN,NY,112184604,7189400310,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598813594,SYLJAN DRUG CORP,270 DUFFY AVE,,HICKSVILLE,NY,118013646,5169317690,PRESIDENT PHCST,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1316095318,JMR PHARMACY INC,1215 MAMARONECK AVE,,WHITE PLAINS,NY,106054807,9149484818,"OWNER, PIC, AO",333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003964578,SHAN PHARMACY INC,103 SUMNER AVE,,BROOKLYN,NY,112066940,7184557100,MANAGER AND OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801944467,BROWNS PHARMACY LLC,225 MAIN ST,,UNADILLA,NY,138492245,6073692131,MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225186224,ESTHER PHARMACY INC,71 S BROADWAY,,YONKERS,NY,107014004,9149652661,PRESIDENT,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376691329,KING KULLEN PHARMACY,499 SUNRISE HWY STE 64,,PATCHOGUE,NY,117722290,6312890376,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578611521,KING KULLEN PHARMACY,795 OLD COUNTRY RD,,RIVERHEAD,NY,119012111,6317276085,PHARMACY COORDINTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093863045,KING KULLEN PHARMACY,440 E MAIN ST,,BAY SHORE,NY,117068501,6316669090,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538217591,KING KULLEN PHARMACY,231 W MERRICK RD,,VALLEY STREAM,NY,115805514,5165931505,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447308408,KING KULLEN PHARMACY,120 VETERANS MEMORIAL HWY,,COMMACK,NY,117253432,6318643085,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245388206,KING KULLEN PHARMACY,575 NESCONSET HWY,,HAUPPAUGE,NY,117882758,6313661062,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154479111,KING KULLEN PHARMACY,455 PARK AVE,,LINDENHURST,NY,117575250,6312256230,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
