npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1154483220,"REALO DISCOUNT DRUG STORES OF JOHNSTON COUNTY, INC",601 N 8TH ST,SUITE D,SMITHFIELD,NC,275774119,9199342111,PHARMACIST-MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912069790,JOHN R MOSS & ARCHIE P GILLIAM PTR,102 S MCGEE ST,,BORGER,TX,790074020,8062735606,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275695082,TROTTA'S WEST STREET PHARMACY INC.,15 HALSTEAD AVE,,HARRISON,NY,105284002,9148351125,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548322308,PORT EWEN PHARMACY INC,177 BROADWAY,,PORT EWEN,NY,124667719,8453314229,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982766770,"GRASSY SPRAIN PHARMACY,INC",640 TUCKAHOE RD,,YONKERS,NY,107105704,9147795133,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801958517,TRENT EAST PHARMACY,937 US HIGHWAY 70 E,,NEW BERN,NC,285606535,2526386500,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124181854,1699 FANCY PHARMACY INC.,132 ALLEN ST,,NEW YORK,NY,100023008,2125294532,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538222153,MCDOWELLS PHARMACY INC.,1004 MAIN ST,,SCOTLAND NECK,NC,27874,2528264137,PRESIDENT/OWNER,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1598828121,MYRTLE PHARMACY INC,446A MYRTLE AVE,,BROOKLYN,NY,112052414,7182374444,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184787889,CHESTNUT RIDGE PHARMACY LLC,2262 QUAKER VALLEY RD,,FISHERTOWN,PA,15539,8148399950,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386707909,TRNITY HEALTHCARE CORP,85 GENEVA DR,,OVIEDO,FL,327656757,4073662677,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356404974,DEWEES PRESCRIPTIONS,3311 TREMONT RD,STE 102,COLUMBUS,OH,432212008,6144593388,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1780747311,RX EXPRESS OF COMMACK,1163 JERICHO TPKE,,COMMACK,NY,117253001,6315413331,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235292954,FAMILY PHARMACY & SURGICAL INC,379 W 125TH ST,,NEW YORK,NY,100274831,2122221300,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1528121951,MGM PHARMACY INC,39 CARLISLE ROAD,,NEWVILLE,PA,172419703,7177763182,PHARMACIST OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1316000912,FIDEL G HUERTA JR. INC,818 BROOKLYN AVE,,SAN ANTONIO,TX,782151607,2104335400,PRESIDENT,333600000X,tier_2_secondary_pharmacy,N,Y,
1538222831,FAUZIA AND MAHER INC.,11901 ROCKAWAY BLVD,,SOUTH OZONE PARK,NY,114202421,7188438000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215090824,BRANDYWINE PHARMACY LLC,2503 CONESTOGA AVE,,HONEY BROOK,PA,193441088,6102733900,PRESIDENT OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134282403,MNC RX INC,5827 LAKE WORTH RD,,GREENACRES,FL,334633209,3054776507,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316000946,RAINDEW FAMILY CENTER LTD,35 15 FRANCIS LEWIS BLVD,,BAYSIDE,NY,113581990,7185397752,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801959424,HIKEL KARAM,956 ABBOTT RD,,BUFFALO,NY,142202426,7168269144,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174686794,VIENNA PHARMACY CARE LLC,347 YOUNGSTOWN KINGSVILLE RD SE,,VIENNA,OH,444739601,3308563429,"OWNER, PIC, AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891858411,BLUEGRASS LLC,202 HOLLAND RD STE 230,,HOLLAND,PA,189661703,2156767650,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760545222,PILLS IN PACKAGES,249 W MADISON ST,,GIBSONBURG,OH,434311319,4196377441,OWNER PRES,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1821151382,COOGS INVESTMENTS LTD,1002 E TYLER AVE,,HARLINGEN,TX,785507136,9563653217,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225191851,COVENTRY PLAZA PHARMACY INC,2811 FULTON RD,STE B,LORAIN,OH,440551638,4402770655,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285797894,FEEK PHARMACY INC,14223 NYS RTE 9N,,AU SABLE FORKS,NY,129120087,5186478484,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316000920,CITY OF CINCINNATI,2750 BEEKMAN ST,,CINCINNATI,OH,452252049,5133523195,DIRECTOR OF PHARMACY,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1134282486,LORVEN PHARMACY LLC,942 MANHATTAN AVENUE,,BROOKLYN,NY,11222,7183492255,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1104989276,CHEFFY DRUGS LLC,148 E MAIN ST,,BARNESVILLE,OH,437131004,7404251582,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265596019,GENESEE VALLEY GROUP HEALTH ASSOCIATION,535 SUMMIT POINT DR,SUITE #3,HENRIETTA,NY,144679606,5853249662,DIRECTOR OF OPERATIONS,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1669535753,CENTRAL PHARMACY CORP,138 MOTT ST,,NEW YORK,NY,100135540,2122190750,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275697005,NORTHPORT CHEMISTS INC,100 MAIN ST,,NORTHPORT,NY,11768,6312617070,OWNER PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1356405161,GENESEE VALLEY GROUP HEALTH ASSOCIATON,800 CARTER ST,,ROCHESTER,NY,146212604,5853381400,DIRECTOR OF PHARMACY SERVICES,333600000X,tier_1_primary_pharmacy,Y,Y,
1265596076,GENESEE VALLEY GROUP HEALTH ASSOCIATION,1850 BRIGHTON HENRIETTA TOWN LINE RD,,ROCHESTER,NY,146232532,5854246210,DIRECTOR OF OPERATIONS,333600000X,tier_1_primary_pharmacy,Y,Y,
1598828675,BEST CARE PHARMACY CORP,28 E BROADWAY,,NEW YORK,NY,100026803,2123340086,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073676821,82 COLUMBUS CORP,461 COLUMBUS AVE,,NEW YORK,NY,100245107,2127213883,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881757920,WYOMING REXALL DRUG INC,91 N MAIN ST,,WARSAW,NY,145691343,5857862100,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497818538,"THE CARE CENTER PHRMACY, INC.",41 W MAIN ST,,GOWANDA,NY,140701305,7165328000,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154484210,TEXAS BLUEBONNET PHARMACY,808 UTILITY RD,,SANGER,TX,762669131,9404583184,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1295898195,PRESCRIPTION WORLD INC,711B SEAGIRT AVE,,FAR ROCKAWAY,NY,116915730,7183274300,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598828584,VVS PHARMACY INC,702 FULTON ST,,BROOKLYN,NY,112171629,7188346368,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104980952,SHREE PHARMACY LLC,5604 N BROAD ST,,PHILADELPHIA,PA,191412306,2159270224,OWNER/PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538223318,GOOD SHEPHERD REHABILITATION HOSPITAL,3200 CENTER VALLEY PKWY,,CENTER VALLEY,PA,180349519,6102420345,PRESIDENT/CEO,3336I0012X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1992869705,UNITED MED PHARMACY,960 NE 62ND ST,,OAKLAND PARK,FL,333344110,9543187575,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1649333469,MOORE'S PHARMACY INC.,1000 E HOUSTON ST,,BEEVILLE,TX,781025259,3613582811,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275696007,FRANK G SZCZECHOWICZ,3135 NEW GERMANY RD,SUITE #38,EBENSBURG,PA,159314347,8144728900,OWNER,3336L0003X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1609939438,"GEER ENTERPRISES, INC.",807 DAVIDSON DR NW,,CONCORD,NC,280254351,7047860135,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144384991,GENESEE VALLEY GROUP HEALTH ASSOCIATION,470 LONG POND RD,ATTENTION PHARMACY,ROCHESTER,NY,146123056,5852277906,PRESIDENT & CHIEF MEDICAL OFFICER,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1356405930,DAVIDEJA LLC,249 S 52ND ST,,PHILADELPHIA,PA,191394148,2157480800,PHARMACIST-IN-CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821152323,JTAC2 INC,10019 S MAIN ST # A-10,,HOUSTON,TX,770255209,7136675003,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689738387,K P FLYNN INC,15 EAST CENTER ST,,MAHANOY CITY,PA,17948,5707733860,PRESIDENT PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366506867,7TH AVENUE CHEMIST INC,679 60TH ST UNIT B,,BROOKLYN,NY,112204108,7184390998,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942364351,AVA'S PHARMACY INC,253-20 147TH AVE,,ROSEDALE,NY,114222541,7189784430,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861556680,MERKEL DRUG COMPANY,121 EDWARDS ST,,MERKEL,TX,795363801,3259285012,OWNER PHARMACIST IN CHARGE,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538223086,"AFFORDABLE DRUGS, INC.",1310 48TH ST,SUITE 311,BROOKLYN,NY,112193153,7189725750,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1770647497,MEDART PHARMACY LLC,120 W 4TH ST,,JUSTIN,TX,762475014,9406482222,"OWNER, PIC",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245394469,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",3130 HIGHLAND AVE STE 200,,CINCINNATI,OH,452192399,5135848828,VICE PRESIDENT OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447314406,BNMB CORP,39 51 QUEENS BLVD,,SUNNYSIDE,NY,11104,7184820003,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316001498,L & C DRUG CORP,4277 HEMPSTEAD TPKE,,BETHPAGE,NY,117145709,5167964004,PRESIDENT/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205990348,"QUICK STOP PHARMACY, INC",7210 20TH AVE,,BROOKLYN,NY,112045771,7182563400,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962566844,ST VINCENT CHARITY MEDICAL CENTER,2475 E. 22ND STREET,,CLEVELAND,OH,44115,2165922853,EXECUTIVE DIRECTOR,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013071919,BUFFALO PSYCHIATRIC CENTER,400 FOREST AVE,,BUFFALO,NY,142131207,7168852261,FINANCE DIRECTOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1275697179,HUDSON RIVER PSYCHIATRIC CENTER,10 ROSS CIR,,POUGHKEEPSIE,NY,126011078,8454528000,"DIRECTOR, FINANCE",3336I0012X,tier_1_primary_pharmacy,Y,Y,
1578627485,NYS OFFICE OF MENTAL HEALTH,998 CROOKED HILL RD,,WEST BRENTWOOD,NY,117171043,6317613500,"DIRECTOR, FINANCE",3336S0011X,tier_2_secondary_pharmacy,N,Y,
1740344654,ROCHESTER PSYCHIATRIC CENTER,1111 ELMWOOD AVE,,ROCHESTER,NY,146203005,5852411200,FINANCE DIRECTOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1902960826,ROCKLAND PSYCHIATRIC CENTER,140 OLD ORANGEBURG RD,,ORANGEBURG,NY,109621157,8453591000,FINANCE DIRECTOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1275697195,NYS OFFICE OF MENTAL HEALTH,140 OLD ORANGEBURG RD,,ORANGEBURG,NY,109621157,8453591000,"DIRECTOR, FINANCE",3336S0011X,tier_2_secondary_pharmacy,N,Y,
1144385089,"THE STOP & SHOP SUPERMARKET COMPANY, LLC",1185 BROAD ST,,CLIFTON,NJ,070133349,9737782800,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,N,STOP & SHOP
1164587929,ELOMAR DRUGS CORP,2741 CORAL WAY,,MIAMI,FL,331453201,3055290003,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992869804,KINGSBORO PSYCHIATRIC CENTER,681 CLARKSON AVE,,BROOKLYN,NY,112032125,7182217700,FINANCE DIRECTOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1073678850,EDWARD S. WILCOX,1009 MAIN ST,,REPUBLIC,PA,15475,7242468800,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386709194,"FAMILY HEALTH SERVICES OF DARKE COUNTY, INC.",5735 MEEKER RD,,GREENVILLE,OH,453311180,9375482953,EXECUTIVE DIRECTOR,3336C0002X|3336C0003X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1477618338,OXYCARE INC.,349 LANCASTER AVE,,HAVERFORD,PA,190411500,6106580800,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1205990108,BINGHAMTON PSYCHIATRIC CENTER,425 ROBINSON ST,,BINGHAMTON,NY,139014101,6077241391,FINANCE DIRECTOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1649334541,CREEDMOOR PSYCHIATRIC CENTER,8045 WINCHESTER BLVD,,QUEENS VILLAGE,NY,114272193,7184647500,FINANCE DIRECTOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1700940616,NEW YORK PSYCHIATRIC INSTITUTE,1051 RIVERSIDE DR,,NEW YORK,NY,100321007,2125435000,FINANCE DIRECTOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1295899102,PILGRIM PSYCHIATRIC CENTER,998 CROOKED HILL RD,,WEST BRENTWOOD,NY,117171043,6317613500,FINANCE DIRECTOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1053475988,SLEEPTECH ASSOCIATES,5431 NW 15TH ST STE 10,,MARGATE,FL,330633772,9549175699,PRESIDENT,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1194889097,NYS OFFICE OF MENTAL HEALTH,7925 WINCHESTER BLVD,,QUEENS VILLAGE,NY,114272128,7184647500,"DIRECTOR, FINANCE",3336S0011X,tier_2_secondary_pharmacy,N,Y,
1437214186,FRANKMART PHARMACY,7817 MYRTLE AVE,,GLENDALE,NY,113857439,7188216260,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083779730,PINE BUSH PHARMACY INC,2412 STATE ROUTE 52 STE 5,,PINE BUSH,NY,125667037,8457444221,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245395656,VENKANY INC,2452 8TH AVE,,NEW YORK,NY,10027,2122839114,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942365366,BAYVILLE PHARMACY INC,253 BAYVILLE AVE,,BAYVILLE,NY,117091670,5166283640,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851456271,YORK PHARMACY INC,524 MORRIS AVE,,BRONX,NY,104515536,7184016799,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588729909,ONEIDA MEDICAL CENTER PHARMACY INC,507 LENOX AVE,,ONEIDA,NY,134211521,3153631750,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114082534,ASHEVILLE DISCOUNT PHARMACY INC,76 PATTON AVE,,ASHEVILLE,NC,288013315,8282588511,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023173440,HEALTHWAY ENTERPRISES INC,751 E ROOSEVELT BLVD,,MONROE,NC,281125133,7042917070,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932264355,JEFFREY SCOTT JACKSON,16821 ROSMAN HWY,,LAKE TOXAWAY,NC,287479593,8288843784,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841355260,DILLARD AND ASSOCIATES INC,70 CRAPE MYRTLE DR,SUITE 103,BENSON,NC,275048034,9199383800,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578628996,HOYDA HEALTH CARE SOLUTIONS LLC,465 W PERRY ST,,TIFFIN,OH,448831958,4194470282,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487719803,MARION PRESCRIPTION INC,544 E CENTER ST,,MARION,OH,433024234,7403825746,PHARM AND OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295890614,SECUNDUM ARTEM ENTERPRISES INC,821 SCIOTO ST,,URBANA,OH,430782223,9376533914,OWNER PHARMACIST,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275698698,NORBET INC,653 MIDLAND AVE,,MIDLAND,PA,150591409,7246438380,CO OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184789505,ADAMS & BRIGHT DRUGS LLC,306 STATE ST,,HAMBURG,PA,195261802,6105622738,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801951223,HAMILTON PARK PHARMACY,1901 W HAMILTON ST,,ALLENTOWN,PA,181046459,6107761311,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710042130,T C DEAN INC,734 DEKALB PIKE # B,,BLUE BELL,PA,194221292,6102775404,OWNER AND PHARM,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396800710,LAX COTSWOLD LLC,4390 COLWICK RD,,CHARLOTTE,NC,282112310,7043643444,OWNER,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1104981521,PHARMACEUTICAL SYNERGY INC,411 W 5TH ST,,MARYSVILLE,OH,430401019,9376441322,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982769303,KME RX INC,3491 S CONGRESS AVE,BAY 6,PALM SPRINGS,FL,334613021,5614320402,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619032042,FLETCHER DISCOUNT PHARMACY INC,3450 E FLETCHER AVE,STE 140,TAMPA,FL,336134655,8139772013,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346305778,JUAN AND JOHN DRUGS,340 E SUGARLAND HWY,STE A,CLEWISTON,FL,334403124,8639837277,"OWNER, PRESIDENT",333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164587598,DARJEN INC,3401 PGA BLVD,,PALM BEACH GARDENS,FL,334102823,5614938840,OWNER PRES,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336204767,CAVIELS PHARMACY,1719 AVENUE A,,LUBBOCK,TX,794015334,8067655311,CO OWNER CHIEF PHCST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245395672,WOODLAWN PHARMACEUTICAL GROUP INC,2215 ROLLINGBROOK DRIVE,STE 120A,BAYTOWN,TX,77521,7139283044,OWNER & P.I.C.,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154486587,"BRACKETTVILLE PHARMACY, LLC",201 N NIXON AVE,,NIXON,TX,781402723,8305821851,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972668309,DALLAS PHARMACEUTICAL CORP,910 N GALLOWAY AVE,,MESQUITE,TX,751492409,9722167000,"OWNER, PHARMACIST-IN-CHARGE",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881759215,PHARMACY 1 PLUS INC,6776 SOUTHWEST FWY,STE 102,HOUSTON,TX,770742107,7137820558,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699830026,KIM MORE PHARMACY CORPORATION,7601 W SAM HOUSTON PKWY S,STE 900,HOUSTON,TX,770725227,7137771414,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326103755,ACORN PHARMACY INC,5315 ROSS AVE,,DALLAS,TX,752067418,2148870744,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235294661,PROFESSIONAL PAVILION PHARMACY INC,315 N SAN SABA,STE 110,SAN ANTONIO,TX,782073154,2102127455,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487719811,HEALTHSCRIPTS OF AMERICA-CENTRAL LOUISIANA LLC,100 WESTLAND PL,STE C,WEST MONROE,LA,712915446,3187417163,CEO,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548325970,NEWMAN LYMAN DRUG CO INC,3901 BROADWAY,,NEW YORK,NY,100321503,2129237617,PRES AND OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093870693,UPGRADE PHARMACY INC,679 E 138TH ST,,BRONX,NY,104543307,7186659179,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083779680,"BPTN, LLC",34099 MELINZ PKWY,UNIT G,EASTLAKE,OH,440954041,4409530604,"PRESIDENT,CEO",3336L0003X,tier_1_primary_pharmacy,Y,Y,
1629133244,RODRITECH INC,5757 SW 8TH ST,STE 117,WEST MIAMI,FL,331445060,3052600735,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699830216,B & B PHARMACY DISCOUNT INC,5595 SW 8TH ST,,CORAL GABLES,FL,331342219,3052642265,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1235294729,DNA PHARMACY,9419 MESA DR,,HOUSTON,TX,770281202,7136333362,PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1013072388,PACKS PHARMACY INC,2114 MADISON RD,,CINCINNATI,OH,452083221,5138717770,OWNER/PRESIDENT,3336C0004X|3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063577674,SR AND AG CORP,250 KINGS HWY,,BROOKLYN,NY,112231205,7189466899,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184789745,RCK PHARMACY LLC,520 W 207TH ST,,NEW YORK,NY,100342646,2125671350,OWNER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891850483,MARTIN DRUG CO LLC,10760 KINSMAN RD,,NEWBURY,OH,44065,4405645332,CHIEF PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376608885,SAMUEL A GURROLA,929 S. MAIN ST,,ANTHONY,TX,79821,9158863394,PHARMACIST IN CHARGE OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609931146,"SCRIPX HONEY GROVE, LLC",435 5TH ST,,HONEY GROVE,TX,75446,9033782901,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679638167,HEALTH PARK PHARMACY LLC,8300 HEALTH PARK,SUITE 227,RALEIGH,NC,276154731,9198477645,OWNER/MANAGER,3336C0003X|3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1619032133,MANHATTAN PSYCHIATRIC CENTER,WARDS ISLAND,,NEW YORK,NY,10035,2123690500,FINANCE DIRECTOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1720143258,CORNER PHARMACY,166 DIVISION AVE,,BROOKLYN,NY,112117108,7185992771,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154486538,OCHOA RX LLC,1002 S 10TH AVE,SUITE A,EDINBURG,TX,785395514,9563810967,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750446175,MADISON PHARMACY AND HOMECARE,125 W MURPHY ST,,MADISON,NC,270251923,3365480049,OWNER/PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437214863,COLLIER PHARMACEUTICAL SERVICES INC,700 2ND AVE N,SUITE 101,NAPLES,FL,341025756,2392634490,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760547921,VILLAGE PHARMACY OF HAMPSTEAD INC,15444 HWY 17 NORTH,BLDG 9,HAMPSTEAD,NC,284433548,9102709739,PRESIDENT,333600000X|3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1235294422,UPMC WELLSBORO,32-36 CENTRAL AVE,,WELLSBORO,PA,169011840,5707230157,PHARMACIST,333600000X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1972668176,JUAN AND JOHN DRUGS,149 HWY 80 W,,LABELLE,FL,33935,8636750004,"OWNER, PRES",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497810691,LA CARIDAD PHARMACY INC,4041 SW 96TH AVE,,MIAMI,FL,331655104,3052208822,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215092325,RX CLUB OF AMERICA PLLC,10 CHAPEL LANE,,NEW BOSTON,TX,75570,9032235229,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104981216,"CRIMSON CARE PHARMACY GROUP I., LLC",203 E JEFFERSON AVE,,WHITNEY,TX,766922302,2546942249,PHARMACIST / OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851456115,"ROBERT A. MEYER, INC.",2 HEALEY AVE,,PLATTSBURGH,NY,129012413,5185638150,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1508921768,"CAROLINA FAMILY HEALTH CENTERS, INC",303 GREEN ST E,,WILSON,NC,278934105,2522431224,CEO,333600000X|3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1235294497,"CAROLINA FAMILY HEALTH CENTERS, INC.",8282 NC 58 S,,ELM CITY,NC,278228079,2529724399,CEO,333600000X|3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1497810782,PAOLI APOTHECARY LLC,255 W. LANCASTER AVE,MOB 1 STE. 107,PAOLI,PA,19301,6102512295,PHARMACY MANAGER/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437215498,"TARANO MEDICAL SUPPLLY,INC",6033 SW 8TH ST,,WEST MIAMI,FL,331445039,3052677882,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
