npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1205093861,"ALBE PHARMACY,INC",161 NW 29TH ST,,MIAMI,FL,331273929,3055760024,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649438623,BONANZA STATE PHARMACY AND DISCOUNT CORP,19752 SW 177TH AVE,,MIAMI,FL,331872600,3053786116,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689832404,PAY LESS PHARMACY INC,1460 6TH ST SE,,WINTER HAVEN,FL,338804505,8632910703,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932367687,LA MILAGROSA PHARMACY & DISCOUNT LLC,432 SW 8TH AVE,,MIAMI,FL,331302507,3055451127,PRESIDENT/OWNER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184883431,PAY LESS PHARMACY INC,7208 N STERLING AVE,STE B,TAMPA,FL,336144051,8139335830,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770742892,PRIDE PHARMACY INC,1421 E OAKLAND PARK BLVD,STE 100,OAKLAND PARK,FL,333344434,9543900916,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093974982,"HEALTHDYNE PHARMACY FL, LLC",500 EAGLES LANDING DR,,LAKELAND,FL,338102899,8884792000,SENIOR VICE PRESIDENT&SECRETARY,333600000X|3336C0003X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1942469804,A.S.F. PHARMACY INC,1203 71ST ST,,MIAMI BEACH,FL,33141,3058610837,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205095015,ASF PHARMACY INC,1203 71ST STREET,,MIAMI BEACH,FL,33141,3058610837,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477713667,ST MARKS PHARMACY LLC,4954 RIDGEMOOR BLVD,,PALM HARBOR,FL,346851744,7277727070,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982864831,PETER BOTROS PHARMACY INC,121 VICTORIA COMMONS BLVD,SUITE #102,DELAND,FL,32724,3867348477,PRESIDENT & OWNER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538329313,"MEDITERRANEA PHARMACY, INC.",1177 W 37TH ST,,HIALEAH,FL,330124941,3058200423,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316108814,BILTMORE PHARMACY INC,11300 NW 87TH CT,149,HIALEAH GARDENS,FL,330184586,3054776502,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285895250,EZ RX PHARMACY LLC,6916 W LINEBAUGH AVE,SUITE 101,TAMPA,FL,336255815,8139602020,PHARMACY OPERATIONS,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609038926,BUSCH PHARMACY LLC,7009 N ARMENIA AVE,,TAMPA,FL,336045252,8139908300,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538322532,KENI PHARMACY INC,13911 SW 42ND ST,STE 203,MIAMI,FL,331756403,3052284980,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679738637,SIMS PHARMACY LLC,1177 GULF BREEZE PKWY,,GULF BREEZE,FL,325614835,8506779340,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1306001953,"ABRANTCARE PHARMACY, CORP.",777 NE 79TH ST,SUITE 100,MIAMI,FL,331384701,3057510021,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578728895,PREMIUM PHARMACY INC,8901 SW 157TH AVE,STE 3,MIAMI,FL,331961102,3053852900,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245496363,WOODS NATURAL PHARMACY,8038 W SAMPLE RD,,MARGATE,FL,330654714,9545757678,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609032259,PREMIER COMPOUNDING PHARMACY INC,2000 PGA BLVD STE 5507,STE 5507,PALM BEACH GARDENS,FL,334082726,5616914991,PRES,3336C0003X|3336S0011X|333600000X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1770739799,SAMZOY PHARMACY INC,1611 NW 77TH WAY,,PEMBROKE PINES,FL,330245251,9549679452,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487800264,PINELLAS COMPOUNDING PHARMACY INC,1609-1611 MAIN ST,,DUNEDIN,FL,34698,7272390300,PRESIDENT,333600000X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1326294919,ST JOSEPH PHARMACY & MEDICAL SUPPLIES LLC,35780 STATE ROAD 54 STE 101,,ZEPHYRHILLS,FL,335412242,8137824854,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932356409,JACOBS PHARMACY INC,261 WESTWARD DR,SUITE 115-116,MIAMI SPRINGS,FL,331665290,7869535643,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437306909,LAURA PHARMACY DISCOUNT INC,6724 W FLAGLER ST,,MIAMI,FL,331442924,3052605533,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932356326,PHARMACY DOCTORS ENTERPRISES INC,205 E HALLANDALE BEACH BLVD,,HALLANDALE BEACH,FL,330095524,9543675365,PIC,3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316196579,HABOUR ISLAND PHARMACY LLC,601 S HARBOUR ISLAND BLVD,SUITE 105,TAMPA,FL,336025735,8133740206,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841440682,WEST ATLANTIC PHARMACY INCORPORATED,7495 W ATLANTIC AVE,STE 206,DELRAY BEACH,FL,334461393,5614960338,OWNER/PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659522738,MR RX LLC,10549 N FLORIDA AVE,STE A,TAMPA,FL,336126707,8139369700,MGR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255582144,EXECUTIVE PHARMACY LLC,4300 N UNIVERSITY DR,STE E-200,SUNRISE,FL,333516249,9543680901,MR.,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851542674,ANTONIO PHARMACY LLC,7202 SOUTHGATE BLVD,,NORTH LAUDERDALE,FL,330681426,9547210325,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396997300,GRANDE PHARMACY LLC,4015 E HILLSBOROUGH AVE,,TAMPA,FL,336103847,8136239911,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467605733,GAVIOTA PHARMACY DISCOUNT CORP,10521 SW 40TTH STREET,,MIAMI,FL,331653747,3052236469,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962655282,24 HOUR COMMUNITY PHARMACY INC.,7945 NW 2ND ST,,MIAMI,FL,331268000,3052626956,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346494952,FLAGLER RX INC,7299 W FLAGLER ST,,MIAMI,FL,331442503,3052628080,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881848497,"PHYSICIAN PREFERRED PHARMACY, INC.",2700 NORTH STATE ROAD 7,,MARGATE,FL,33063,9549607360,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1437303062,FIRST SOLUTION PHARMACY INC,5554 SW 8TH ST,,CORAL GABLES,FL,331342220,3055299155,PRESIDENT / OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750535399,GABI'S PHARMACY INC,106C SW 27TH AVE,,MIAMI,FL,331351429,3056449808,OWNER / PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194979799,TNC PHARMACY LLC,1947 W DR MARTIN LUTHER KING JR BLVD,,TAMPA,FL,336076509,8133742400,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558515734,ALLEN INVESTORS AND PHARMACY FIRST CO LLC,7229 N DALE MABRY HWY,STE 7,TAMPA,FL,336142699,8133742416,OWNER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194979286,"COCONUT GROVE PHARMACY, INC",3001 SW 27TH AVE,SUITE 102,COCONUT GROVE,FL,331334663,3054420211,MANAGER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639324353,MIAMI PHARMACY & DISCOUNT INC,27036 S DIXIE HWY,,HOMESTEAD,FL,330327315,3052467769,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1932344918,UNIVERSAL COMPOUNDING PHARMACY INC,2304 ALOMA AVE,,WINTER PARK,FL,327923330,4076732222,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548405970,WCRX PHARMACY CENTRAL,100 SALEM CT,,TALLAHASSEE,FL,323012810,8502221963,PHARM.D,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740426758,CHARLIE RX INC,551 E 49TH ST,SUITE 16,HIALEAH,FL,330131904,3056818389,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1538305479,PERDOMOS PHARMACY & DISCOUNT INC,4286A PALM AVE,,HIALEAH,FL,330124454,3058181971,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811133424,TAMPA SPECIALTY PHARMACY LLC,5908 BRECKENRIDGE PKWY,,TAMPA,FL,336104233,8136447277,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144467143,MICHAELS PHARMACY,11936 SEMINOLE BLVD,,LARGO,FL,337782803,7275852000,PRESIDENT / PIC,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972740967,RISE N SHINE PHARMACY,17913 NW 7TH ST,"SUITE 104, PINES PROFESSIONAL MEDICAL CAMPUS",PEMBROKE PINES,FL,330292811,9544477784,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396982955,UNITED PHARMACY & DISCOUNT INC,12887 SW 42ND ST,,MIAMI,FL,331753435,3052218699,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1508003138,PIERSON COMMUNITY PHARMACY INC,650 W PLYMOUTH AVE,,DELAND,FL,327203260,3867386268,"OWNER,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558509950,JSK RX LLC,2224 E STATE ROAD 60,,VALRICO,FL,335943703,8136817800,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063650208,PROGRESSIVE PHARMACY INC,7177 LAKE WORTH RD,,LAKE WORTH,FL,334672906,5619642700,PRESIDENT-PHARMACY MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1225276595,HILLSBOROUGH RIVER PHARMACY INC,4603 N ARMENIA AVE,,TAMPA,FL,336032705,8138733651,PHARMACY MANAGER,333600000X|3336C0004X|3336M0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639317779,SANTOS SUAREZ PHARMACY INC,11300 NW 87TH CT,149,HIALEAH GARDENS,FL,330184586,3058212904,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164660122,RELIANCE PHARMACY LLC,2100 45TH ST STE B1,,WEST PALM BEACH,FL,334072063,5618411801,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467690214,AGNES RX INC,2800 N MACDILL AVE,STE C,TAMPA,FL,336072208,8138706300,PRESIDENT/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1912145582,MED-SOURCE PHARMACY SERVICES CORP,515 SW 17TH AVE STE 1,,MIAMI,FL,331353878,3058547377,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063650612,"LIFE SPECIALTY PHARMACY, INC",1507 PARK CENTER DR,SUITE 1L,ORLANDO,FL,328355795,4075225683,PHARMACIST,333600000X|3336C0003X|3336H0001X|3336L0003X|3336S0011X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1063651537,EDWARDS PHARMACY OF INDIAN ROCKS LLC,12071 INDIAN ROCKS RD,,LARGO,FL,337743216,7277244171,PHARMACY OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235378571,"RX CARE RETAIL SERVICES, INC.",3590 NW 54TH ST,SUITE 6B,FORT LAUDERDALE,FL,333096366,9547147007,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1679712673,YOUR NEIGHBORHOOD PHARMACY INC,11067 SPRING HILL DR,,SPRING HILL,FL,346085000,3526664466,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245479161,SUNSHINE PHARMACY SERVICES LTD CO,104 COMMONWEALTH AVE N STE 1,,POLK CITY,FL,338689500,8638744834,MANAGER/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841439502,SUN RX LLC,139 S PEBBLE BEACH BLVD,SUITE 103,SUN CITY CENTER,FL,335735799,8136338222,OWNER/PIC/AO,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760622013,SCOTT'S RX INC,2215 N HERCULES AVE,,CLEARWATER,FL,337632325,7277334100,PRESIDENT/PHCY MANAGER,333600000X|3336L0003X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396985479,DISCOUNT PHARMACY OF PINES LLC,12201 PEMBROKE RD,,PEMBROKE PINES,FL,330251725,9548854285,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821238957,HARBOUR ISLAND PHARMACY,601 S HARBOUR ISLAND BLVD,,TAMPA,FL,336025735,8133740207,OWNER,3336C0004X|3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1679713598,HARRISON'S PHARMACY,3333 CURRY FORD RD,,ORLANDO,FL,328063472,4078942373,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1376784926,CIRQUE DU RX CORP,7758 PALM RIVER RD,,TAMPA,FL,336194215,8139715551,"OWNER, PIC, AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386885515,EAST COAST PHARMACY LLC,695 N WASHINGTON AVE,UNIT 101,TITUSVILLE,FL,327962101,3217470600,OWNER/MANAGER/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982845855,QUICK SCRIPT PHARMACY INC,2408 WILTON DR,,WILTON MANORS,FL,333051251,9545147685,OWNER / PRESIDENT / PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255573010,SEVEN PHARMACY INC,5545 SW 8TH ST,SUITE 205,CORAL GABLES,FL,331342286,7863606274,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760624571,UNITED PHARMACY LLC,3951 HAVERHILL RD N,SUITE 120-121,WEST PALM BEACH,FL,334178154,5616169000,PRESIDENT,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003058587,SUNSHINE PHARMACY AT GOLDEN GATE BLVD INC,80 WILSON BLVD S,STE 7,NAPLES,FL,341179386,2393845092,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215179791,IDEAL PHARMACY SERVICES LLC,4603 NW 7TH ST,,MIAMI,FL,331262308,7862940472,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306088497,LE SELECT PHARMACY & MES INC.,128 NW 27TH AVE,,MIAMI,FL,331255114,3056425241,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720220775,FOCUS ON HEALTH RX LLC,1001 WYNMOOR CIRCLE,,COCONUT CREEK,FL,330660000,9547979771,MANAGING PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659513638,PHARMACY CORPORATION OF AMERICA,5628 TROUBLE CREEK RD,,NEW PORT RICHEY,FL,346525158,7278467600,VP/SECRETARY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053554980,PSJ PHARMACY LLC,6801 N US HIGHWAY 1 STE 1,,COCOA,FL,329275095,3216370911,MANAGER,3336C0004X|3336L0003X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740423573,ST MARY PHARMACY LLC,1290 W BAY DR,,LARGO,FL,337702204,7275851333,PHARMACIST (PARTNER),3336L0003X|3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528201340,ROBERTS SOUTH BANK PHARMACY INC,1625 ATLANTIC BLVD,,JACKSONVILLE,FL,322073318,9043989660,PRESIDENT/OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659514214,QUALITY SPECIALTY PHARMACY INC,5144 E. BUSCH BLVD,,TAMPA,FL,33617,8139887600,OWNER,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427292341,RX SOLUTIONS PHARMACY LLC,9191 R G SKINNER PKWY UNIT 701,,JACKSONVILLE,FL,322569662,9046218175,OWNER,333600000X|3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1073757852,NORTHWEST MEDICAL PHARMACY,671 NW 119TH ST,,NORTH MIAMI,FL,331682522,9545823602,OFFICER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1235373945,RAMIL RX INC,2331 N STATE ROAD 7 STE 121,,LAUDERDALE LAKES,FL,333133771,9545339792,"PRESIDENT, PHCY MGR",3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538303110,US 1 PHARMACY INC,4356 N FEDERAL HWY,,FORT LAUDERDALE,FL,333085208,9549280444,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174767610,NOVA PHARMACY & DISCOUNT,8216 W FLAGLER ST,,MIAMI,FL,33144,3052077050,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1861626921,CHITYS PHARMACY INC,3750 W 16TH AVE,100,HIALEAH,FL,330124654,3058282076,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1508090572,MEDICAL ARTS PHARMACY OF SARASOTA LLC,4417 BEE RIDGE RD,,SARASOTA,FL,342332514,9417061777,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770717282,NW PHARMACY INC,3180 NW 7TH ST,,MIAMI,FL,331254202,3058155606,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881829000,"LE SELECT PHARMACY & M.E.S., INC.",128 NW 27TH AVE,,MIAMI,FL,331255114,3056425241,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1467687632,FLORIDA PHARMACY NO 2 INC,4633 NW 199TH ST,,MIAMI GARDENS,FL,330551508,3056201333,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043445968,ONESTOP RX LLC,7262 BROAD ST,,BROOKSVILLE,FL,346015591,3528483090,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558596932,PINE BROOK PHARMACY LLC,14111 CORTEZ BLVD,,BROOKSVILLE,FL,346132707,3526104347,PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235365495,ST JUDES PHARMACY INC,1202 NE PINE ISLAND RD,STE IV,CAPE CORAL,FL,339092197,2396737777,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548496425,DELTONA PHARMACY OF FLORIDA LLC,776 DELTONA BLVD,,DELTONA,FL,327257107,3865747600,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1235366774,FUTURE PHARMACY LLC,10809 N 56TH ST,,TAMPA,FL,336173646,8139881900,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093942401,DISCOUNT RX INC,2442 SW 27TH AVE,,MIAMI,FL,331453655,7865170470,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699902908,"Y & Y PHARMACY,INC",515 SW 12TH AVE STE 513,,MIAMI,FL,331302436,3053250580,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780811125,NEOVANCE SPECIALTY PHARMACY LLC,100 TECHNOLOGY PARK STE 158,,LAKE MARY,FL,327466205,8668422147,CHIEF OPERATIONS OFFICER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1457589046,LIFESAVER PHARMACY INC,11735 SW 147TH AVE UNIT 5,,MIAMI,FL,331963329,3053850059,PRESIDENT / OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528296639,HVVP RX LLC,10010 CROSS CREEK BLVD,,TAMPA,FL,336472595,8139557777,PHARMACY MANAGER,333600000X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891924569,ANM PHARMACY INC,5445 JAMES ST,,NEW PORT RICHEY,FL,346523927,7278488300,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497984116,HVVP RX LLC,10720 PARK BLVD STE E,,SEMINOLE,FL,337725461,7273981969,PHARMACY MANAGER,3336C0003X|3336C0004X|3336S0011X|333600000X,tier_1_primary_pharmacy,Y,Y,
1740419845,"GREEN PHARMACY & DISCOUNT, INC.",5989 SW 8TH ST,,WEST MIAMI,FL,331445037,3053920851,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366672271,GENERIC RX LLC,3448 W HILLSBORO BLVD,,DEERFIELD BEACH,FL,334429419,9544205656,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760613491,SAV-A-LOT PHARMACY,2488 N UNIVERSITY DR,,PEMBROKE PINES,FL,330243624,9547334123,VP OF OPERATIONS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184855793,RX CARE 17 LLC,7142 UNIVERSITY DRIVE,,TAMARAC,FL,33321,9544854949,OWNER,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003048950,JET PHARMACY LLC,2310 W WATERS AVE,STE J,TAMPA,FL,336042764,8139333458,RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831321694,MAGGIES PHARMACY INC,7590 NW 186TH ST STE 109,,HIALEAH,FL,330152952,3058180863,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265664080,"LA PERLA PHARMACY,INC",11180 W FLAGLER ST STE 2,,MIAMI,FL,331741250,3055518419,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336372168,MY COMMUNITY PHARMACY LLC,2615 STATE ROAD 7,SUITE B530,WELLINGTON,FL,33414,5617536768,VICE PRESIDENT/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073746608,UNIVERSAL ARTS PHARMACY INC,14350 NW 56TH CT,UNIT 114,OPA LOCKA,FL,330542353,3055562673,RPH/CEO,333600000X|3336C0003X|3336S0011X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1396978607,SANTA BARBARA PHARMACY INC,14012 SW 8TH ST,,MIAMI,FL,331843001,3055590010,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851624175,LA ROSA PHARMACY INC,11023 NW 27TH AVE,,MIAMI,FL,331673411,3056880063,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134453806,1ST CHOICE PHARMACY,517 NORTHLAKE BLVD,,NORTH PALM BEACH,FL,334085408,5613403838,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447584024,1ST CHOICE PHARMACY,41 E COMMERCIAL BLVD,,FT LAUDERDALE,FL,333341621,9543327885,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811221385,GUDOC PHARMACY PLLC,106 S PARSONS AVE,,BRANDON,FL,335115225,8133813971,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770818106,SCRIPTS 'R' US PHARMACY LLC,373 CHENEY HWY,,TITUSVILLE,FL,327807272,3212688667,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457686602,KRISHNA PHARMACY LLC,14102 PALM BEACH BLVD,,FORT MYERS,FL,339052244,2393622760,MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902131717,MG PHARMACY AND DISCOUNT INC.,764 E 10TH ST,,HIALEAH,FL,330103636,7863601253,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336475847,SPECIALTY PHARMACY & DISCOUNT CORP,4501 PALM AVE STE 101,,HIALEAH,FL,330124075,3056980300,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1801122858,"FOCUS ON HEALTH RX, LLC",5301 W BROWARD BLVD,,PLANTATION,FL,333172611,9546151201,MANAGING PARTNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1154658169,JONES TOTAL HEALTH PHARMACY LLC,1130 W SUNRISE BLVD,,FORT LAUDERDALE,FL,333117165,9545331244,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053648907,WEBRX PHARMACY PALACE,6583 GATEWAY AVE,,SARASOTA,FL,342315803,9419068077,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366770901,WILLSON PHARMACY INC,2183 SW 1ST ST,,MIAMI,FL,331351636,3056442929,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356679906,A TO Z PHARMACY INC,9039 LITTLE RD,,NEW PORT RICHEY,FL,346544221,3523621499,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457689812,SUPER SAVER PHARMACY 2 LLC,1800 W OAK RIDGE RD,,ORLANDO,FL,328093962,4074726580,CEO,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1487982765,WATSON PHARMACY INC,8058 OLD KINGS RD S,,JACKSONVILLE,FL,322174102,9046195523,PRESIDENT/PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013245877,NELA PHARMACY DISCOUNT AND MEDICAL SUPPLIES INC,2640 SW 137TH AVE,,MIAMI,FL,331756314,3052205599,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1205164019,PRESTIGE PHARMACY AND MEDICAL SUPPLIES,2150 W 76TH ST STE 106,,HIALEAH,FL,330161839,3055583848,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508195769,PREMIER PHARMACY LLC,4307 N ARMENIA AVE,,TAMPA,FL,336076403,8138737470,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003145079,VALUE RX LLC,141 N OAKWOOD AVE,,BRANDON,FL,335104629,8136842300,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558691220,LUTZ PHARMACY LLC,1930 LAND O LAKES BLVD,STE 15,LUTZ,FL,335492999,8139484500,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750611331,RESOLVE PHARMACY LLC,501 S LINCOLN AVE,STE 10,CLEARWATER,FL,33756,7272104793,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790015188,LAMBRIGHT PHARMACY,8890 N 56TH ST,,TEMPLE TERRACE,FL,336176265,8139881985,PIC,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609106095,Q & A PHARMACY CORP,1420 W WATERS AVE STE 101,,TAMPA,FL,336042830,8134434635,PHARMACY DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
