npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1346348091,THE CLEVELAND CLINIC FOUNDATION,2550 SOM CENTER RD,,WILLOUGHBY HILLS,OH,440949655,4405168620,CHIEF ACCOUNTING OFFICER,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1093813768,ALLEN COUNTY HEALTH PARTNERS,441 E 8TH ST,,LIMA,OH,458042482,4192213723,PHCY DIRECTOR,3336C0002X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1285731117,TREMONT PHARMACY INC,2144 TREMONT CTR,,COLUMBUS,OH,432213110,6144882625,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093812927,TAN THAI INC,978 GALLOWAY RD,,GALLOWAY,OH,431198293,6148533498,"PRESIDENT, OWNER, PIC, AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972600351,BLANCHARD VALLEY REGIONAL HEALTH CENTER,1900 SOUTH MAIN ST,,FINDLAY,OH,458401214,4194235262,VP FINANCE,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1285731190,PHARMACY OVER THE RHINE,5 E LIBERTY ST,,CINCINNATI,OH,452028202,5135790900,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699872531,F AND F A PARTNERSHIP,1578 E MAIN ST,,SPRINGFIELD,OH,455034634,9373232551,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508963448,F & F A PARTNERSHIP,1574 LAGONDA AVE,,SPRINGFIELD,OH,45503,9373256444,OWNER/PIC/AO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417054354,OLAKERS APOTHECARY LLC,1013 JEFFERSON ST,,GREENFIELD,OH,451231283,9379813245,OWNER/PHARMACIST,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326145269,MIAMI VALLEY MEDICAL SUPPLIES INC.,9352 DAYTON LEBANON PIKE STE B,,CENTERVILLE,OH,454583843,9374355751,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1902904253,AULTMAN HOSPITAL,2600 SIXTH ST SW,,CANTON,OH,447101702,3303631410,CHIEF OPERATING OFFICER,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1770681827,GRUND DRUG CO,227 S. FRONT ST,,FREMONT,OH,43420,4193325585,VICE PRESIDENT TREASURER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922106954,MEDI RX CORP,6401 OLDE STONE XING,,POLAND,OH,445144203,3307578555,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1225136112,THORNVILLE PHARMACY LLC,2 N MAIN ST,,THORNVILLE,OH,430769444,7402466511,SOLE OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710085790,KIDS N CURES INTERNET PHCY,534 E MAIN ST,44A,CANFIELD,OH,44406,3306299714,VP,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1538267513,MID-OHIO ONCOLOGY HEMATOLOGY INC,3100 PLAZA PROPERTIES BLVD,,COLUMBUS,OH,432191530,6143836168,PHARMACY DIRECTOR,333600000X|3336S0011X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1184723652,CLARKS RX LLC,7415 OLD TROY PIKE,,HUBER HEIGHTS,OH,454242662,9377232880,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235237124,THE CHILDREN'S HOSPITAL PHCY,700 CHILDRENS DR,RM T007,COLUMBUS,OH,432052664,6147222160,DIRECTOR OF PHARMACY SERVICES,3336C0002X|3336C0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1255430591,THRIFT DRUG INC,4250 SUNSET BLVD,,STEUBENVILLE,OH,439523618,7402641711,MANAGER ONLINE ADJUDICATION,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1053411033,"D-J DRUG DISTRIBUTORS, INC.",676 S BROADWAY ST,,AKRON,OH,443111059,3302530963,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659471654,KLEINS PHARMACY & ORTHOPEDIC APPLIANCES INC AND SUBSIDIARY,2015 STATE RD,SUITE A,CUYAHOGA FALLS,OH,442231425,3309283720,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376634329,"FIELDS FAMILY ENTERPRISES, INC",415 SOUTH MAIN STREET,,WAYNESVILLE,OH,45068,5138977076,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790876985,COLER DRUG NELSONVILLE,40 WATKINS ST,,NELSONVILLE,OH,45764,7407532484,MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962593657,ROBERT A BLAKE,206 N MARKET ST,,WEST UNION,OH,456931307,9375442451,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205927746,PHILLY PHARMACY INC,551 W HIGH AVE,,NEW PHILADELPHIA,OH,44663,3303394466,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295826741,MINERVA PHARMACY INC,251 EAST ST,,MINERVA,OH,446571617,3308686200,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265523716,P B W PHARMACY INC,2526 TUSCARAWAS ST W,,CANTON,OH,44708,3304534804,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306938345,MERCY HEALTH YOUNGSTOWN LLC,979 TIBBETTS WICK RD,SUITE A,GIRARD,OH,444201182,3304803682,DIRECTOR,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1104918929,TRENTON DRUGS INC,825 W STATE ST,,TRENTON,OH,450670137,5139886383,OWNER PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407949837,SHAFFER PHARMACY INC,3900 SUNFOREST CT STE 124,,TOLEDO,OH,436234476,4194730891,PHARMD,333600000X|3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427141019,FITZGERALD & HULING PHARMACY INC,305 WEST MAIN,,WILLIAMSBURG,OH,45176,5137247081,GM,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609960178,TRIPLITT DRUG CORPORATION,523 MAIN ST,,COSHOCTON,OH,438121628,7406222023,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689767329,VILLAGE DRUGS LLC,155 N POINT DR,,MOUNT ORAB,OH,451548366,9374440133,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205929882,"FITZGERALD SEAMAN PHARMACY, INC.",17860-A ST RT 247,,SEAMAN,OH,45679,9373860701,GM,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265525810,GERDES PHARMACY INC,245 MAIN ST,,CONNEAUT,OH,440302653,4405932578,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346333143,RICHARD L BERRY PHARMACY INC,4405 MAHONING AVE,,AUSTINTOWN,OH,445151602,3307926585,OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912091075,SCARBROUGH MEDICAL ARTS PHARMACY INC,1809 S. MAIN ST.,,FINDLAY,OH,45840,4194231513,RESPONSIBLE PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1346335932,F & F PHARMACIES,5440 DIXIE HWY,,FAIRFIELD,OH,45014,5138583784,GM,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245325844,"BLAKE PHARMACY , INC.",35 E SECOND ST,,MANCHESTER,OH,451441301,9375493773,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851485148,CHIEF SUPER MARKET INC,705 DEATRICK ST,,DEFIANCE,OH,435122785,4197840088,CORPORATE SECRETARY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235223991,R & K PHARMACIES LLC,545 WEST PLANE,,BETHEL,OH,45106,5137340200,GM,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730273798,"COLER DRUG BRIGHTON, LTD",406 BRIGHTON BLVD,,ZANESVILLE,OH,437014706,7404523692,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760576177,KEVREN INC,1971 CENTRAL AVENUE,,MIDDLETOWN,OH,45044,5134248180,PHARMACIST/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679667083,STEUBENVILLE PHARMACY SERVICE INC.,116 MCLISTER AVE,,MINGO JUNCTION,OH,439381259,7405351182,COO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588758999,LARRY C SCHIEBER,212 LANCASTER PIKE,,CIRCLEVILLE,OH,431131507,7404741971,OWNER,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205920618,KINGNAPS INC,2012 LINCOLN WAY NW,,MASSILLON,OH,446476140,3308322226,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881789394,YOST PHARMACY INC,120 WEST MAIN ST,,MASON,OH,450401799,5133985010,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245324482,RICHARD L BERRY PHARMACY INC,6900 MARKET ST,,BOARDMAN,OH,445124505,3307299710,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730273491,OVERHOLTS CHAMPION PHARMACY INC.,4619 MAHONING AVE.,,WARREN,OH,44483,3308478000,PRESIDENT/CHIEF PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811082340,TRIANGLE PHARMACY INC.,219 W. MAIN ST.,,RAVENNA,OH,44266,3302968508,PRESIDENT/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649365412,BETHESDA NORTH APOTHECARY,10500 MONTGOMERY RD,,CINCINNATI,OH,45242,5137451184,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497842991,GOOD SAMARITAN OUTPATIENT PHARMACY,375 DIXMYTH AVE,,CINCINNATI,OH,45220,5138721559,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023105228,KENSTAR PHARMACY,3995 BROADWAY,,GROVE CITY,OH,431232639,6148756933,OWNER/PHARM,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1114014313,SMITH DRUG CO INC,741 2ND ST,,PORTSMOUTH,OH,456624001,7403545622,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932296134,MAPLE LEAF PHARMACY EAST,935 S JAMES RD,,COLUMBUS,OH,432271069,6145861553,PHARMACIST OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1841387040,THE DRUGSTORE AT O'BLENESS LLC,934 E STATE ST,,ATHENS,OH,45701,7405664690,MANAGING PARTNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992892194,EXPRESS SCRIPTS PHARMACY INC,4865 DIXIE HWY,,FAIRFIELD,OH,450141932,5138584700,ASSISTANT SECRETARY,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1902993876,WEST END HEALTH CENTER INC,1413 LINN ST,,CINCINNATI,OH,452142605,5136212726,REGISTERED PHARMACIST MANAGER,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1073601860,SCARBROUGH MEDICAL ARTS PHARMACY INC,1809 SOUTH MAIN ST,,FINDLAY,OH,45840,4194231513,RESPONSIBLE PHARMACIST,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1497843767,KESSCO INC,952 PARSONS AVE,,COLUMBUS,OH,432062346,6144448197,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1275621575,ANTWERP PHARMACY INC,109 S MAIN ST,,ANTWERP,OH,458130246,4192582068,R.PH./OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356439558,HICKSVILLE PHARMACY & HOME MEDICAL INC,116 E HIGH ST,,HICKSVILLE,OH,435261107,4195426218,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720176878,MERCY PROFESSIONAL PHARMACY,1330 MERCY DR NW,,CANTON,OH,447082626,3304891400,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942398284,WEXCO LTD,17674 MAHONING AVE,,LAKE MILTON,OH,444299582,3306543792,RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790874428,RITE AID OF OHIO INC,2704 BELMONT AVENUE,,YOUNGSTOWN,OH,445051820,3307592062,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1609965334,RITE AID OF OHIO INC,614 BRADSHAW AVE,,EAST LIVERPOOL,OH,439203240,3303866210,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1093804783,THE TOLEDO HOSPITAL,2109 HUGHES DR STE 840,,TOLEDO,OH,436065113,4192918530,DIRECTOR OF PHARMACY,3336C0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1932298627,"CURASCRIPT INFUSION PHARMACY, INC.",1550 SHERIDAN DR,STE 105,LANCASTER,OH,431301380,7406545640,VP,3336H0001X|333600000X,tier_1_primary_pharmacy,Y,Y,
1841389533,"CURASCRIPT INFUSION PHARMACY, INC.",29313 CLEMENS RD,STE 2 L,WESTLAKE,OH,441451052,4408715940,VP,3336H0001X|333600000X,tier_1_primary_pharmacy,Y,Y,
1902995582,"MARC GLASSMAN, INC",6024 YOUNGSTOWN WARREN RD,,NILES,OH,444464603,3305052836,VICE PRESIDENT/CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285723973,ERIE ENTERPRISES INC,4502 LEWIS AVE,,TOLEDO,OH,436122335,4194764322,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992895726,DARTMOUTH PHARMACY,2801 TUSCARAWAS ST W,,CANTON,OH,447084640,3304549045,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831289941,RITE AID OF OHIO INC,693 MCCARTNEY ROAD,,YOUNGSTOWN,OH,445055016,3307472426,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1740370857,RITE AID OF OHIO INC,25 WEST MAIN STREET,,EAST PALESTINE,OH,444131841,3304269291,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1811087877,WANDAROO INC,1135 W WESTERN RESERVE RD,,POLAND,OH,445143592,3306297345,SVP OPERATIONS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992885461,CLARK'S RX LLC,701 W MARKET ST,,LIMA,OH,458014601,4192238906,OWNER/PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912089053,HENCH ENTERPRISES INC,2100 HARDING HWY,STE 12,LIMA,OH,458043443,4192229355,CORPORATE SECRETARY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962584763,CLINIC PHARMACY INC,1000 E BROAD ST,,COLUMBUS,OH,432051381,6142524348,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871675678,PERRY PHARMACY ENTERPRISE LLC,75 W CENTRAL AVE,,CAMDEN,OH,45311,9374521263,OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780766584,POHLMAN PHARMACY,6722 STATE ROUTE 132,,GOSHEN,OH,451229249,5137223784,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710069554,JLKGT INVESTMENTS LLC,42 W MAIN ST,,VERSAILLES,OH,453801214,9375263337,OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114009701,"GTGIF, LLC",120 MORRIS RD,,CIRCLEVILLE,OH,431131362,7404742188,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235211038,MARC DRUG COMPANY,2350 CATALPA DR,,DAYTON,OH,454062103,9372742101,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144302944,ARNOLD PHARMACY INC,101 S MAIN ST,,CELINA,OH,458222201,4195862238,"OWNER,PIC,AO",333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053493858,RISCH NUMBER THREE INC,533 N COLUMBUS ST,,LANCASTER,OH,431303036,7406531324,PHARMICIST AND OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013090059,THE CLEVELAND CLINIC FOUNDATION,18101 LORAIN AVE,,CLEVELAND,OH,441115612,2164767119,CHIEF ACCOUNTING OFFICER,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1275616229,DISCOUNT DRUG MART INC,110 CHESTNUT COMMONS DR,,ELYRIA,OH,440359601,4403666785,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922181965,"AARX,LLC",102 W JACKSON ST,,WEST UNITY,OH,43570,4199242444,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831272871,DISCOUNT DRUG MART INC,7617 DAYTON SPRINGFIELD RD,,FAIRBORN,OH,453243560,9378630045,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891878583,MONROE PHARMACY INC,4122 MONROE ST,,TOLEDO,OH,43606,4194731531,PRES,333600000X,tier_1_primary_pharmacy,Y,Y,
1700960994,EASTERDAY PHARMACY LLC,1696 S ARCH AVE,,ALLIANCE,OH,446014317,3308232266,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538243787,CITY OF CINCINNATI,1525 ELM ST,,CINCINNATI,OH,452026957,5133523094,DIRECTOR OF PHARMACY,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1689758849,"C & R PHARMACY, LLC",204 N DETROIT ST,,WEST LIBERTY,OH,43357,9376503333,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245314491,CITY OF CINCINNATI,2136 W 8TH ST,,CINCINNATI,OH,452042052,5133572705,DIRECTOR OF PHARMACY,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1407930530,MADISON AVENUE PHARMACY INC,640 N FOUNTAIN AVE,,SPRINGFIELD,OH,455042202,9373231841,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316021447,OHLIGER DRUG OF NORTH OLMSTED INC,27121 CENTER RIDGE RD,,WESTLAKE,OH,441454024,4407776200,OWNER,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225112352,LONDON APOTHECARY INC,54 W HIGH ST,STE A,LONDON,OH,431401075,7408525131,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134203268,FULTON ROAD PHARMACY INC,1657 25TH ST NW,,CANTON,OH,447093421,3304562476,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598849622,WILLIAM E KEUPER,1829 W GALBRAITH RD,,CINCINNATI,OH,452394848,5139312525,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457435190,CITY OF CINCINNATI,5818 MADISON RD,,CINCINNATI,OH,452271708,5132638760,DIRECTOR OF PHARMACY,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1366526006,MARK V COBERLY,4195 MASSILLION RD,STE B,UNION TOWN,OH,44685,3308960212,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1477638070,HOCKS PHARMACY INC,127 S CHILLICOTHE ST,,S CHARLESTON,OH,453689786,9374628331,CONTROLLER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811072010,DAYTON OSTEOPATHIC HOSPITAL,405 W GRAND AVE,,DAYTON,OH,45405,9377233530,ADMINISTRATIVE COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942385794,ALLIANCE COMMUNITY HOSPITAL,200 E STATE ST,,ALLIANCE,OH,446014936,3305966000,CEO,333600000X|3336C0002X|3336C0004X|3336I0012X|3336L0003X,tier_2_secondary_pharmacy,N,Y,
1659457422,HURSH DRUG INC,90 N DIAMOND ST,,MANSFIELD,OH,449021325,4195240521,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528144813,SYLVANIA PHARMACY LIMITED,7640 SYLVANIA AVE,STE C1,SYLVANIA,OH,435609740,4198421531,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033296363,COMMUNITY CARE NETWORK INC,3167 FULTON RD STE 111,,CLEVELAND,OH,441091465,2162833865,DIRECTOR OF PHARMACY,3336S0011X|3336M0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1689751653,OKULEYS PHARMACY INC.,102 S MAIN ST,,CONTINENTAL,OH,458319004,4195963898,OWNER RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750469268,LIVINGSTON MEDICAL PHCY INC,1289 E LIVINGSTON AVE,,COLUMBUS,OH,432052838,6142536693,THIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669550174,WEST BROAD MED PHCY INC,2575 W BROAD ST,,COLUMBUS,OH,432043333,6142797722,THIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578641080,GRANDVIEW MEDICAL PHARMACY INC,1550 W 5TH AVE,,COLUMBUS,OH,432122495,6144818577,THIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487732996,MEDISERV TOWN STREET PHARMACY,867 W TOWN ST,,COLUMBUS,OH,432221647,6144611859,TIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295813707,MEDISERV CLEVELAND PHCY INC,1570 CLEVELAND AVE,,COLUMBUS,OH,432112755,6142942642,THIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104904614,MEDISERV DUXBERRY PHCY INC,2052 CLEVELAND AVE,,COLUMBUS,OH,432112216,6142940426,THIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013095520,MEDISERV MURRAY HILL PHCY INC,100 N MURRAY HILL RD,,COLUMBUS,OH,432281590,6148539819,THIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659459162,MEDISERV SHORT NORTH PHCY INC,21 W HUBBARD AVE,STE B,COLUMBUS,OH,432151474,6142946231,THIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063591949,CITY OF CINCINNATI,3917 SPRING GROVE AVE,,CINCINNATI,OH,452233302,5133577649,PHARMACY DIRECTOR,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1699854570,MARC GLASSMAN INC,1833 COVENTRY RD,,CLEVELAND HEIGHTS,OH,441181610,2163201005,3RD PARTY ADMIN,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841379567,"GK CLINE ENTERPRISES,INC",1331 N MAIN ST,,FINDLAY,OH,458403751,4194237331,PRESIDENT,333600000X,tier_2_secondary_pharmacy,N,Y,
1780763276,GIPS CO INVESTMENT CORP,3216 SILSBY RD,,CLEVELAND HEIGHTS,OH,441183428,2163214300,PHARMACY MANAGER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1770662355,COLUMBIANA FAMILY DRUG INC,120 S VINE ST,,COLUMBIANA,OH,44408,3304823816,PRESIDENT/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285703496,"APRIA HEALTHCARE, INC.",4060 TECHNOLOGY DR,,MAUMEE,OH,435379263,4194711527,PRESIDENT CHIEF OPERATIONS OFFICER,3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1134298086,PARKWAY PHARMACY INC,23350 MERCANTILE RD,,BEACHWOOD,OH,441225921,2165144944,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1164591764,DAYTON OSTEOPATHIC HOSPITAL,165 S EDWIN C MOSES BLVD,,DAYTON,OH,454028472,9375580199,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689743320,YOURX STORE INC,27 S MAIN STREET,,MARENGO,OH,43334,4192533831,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1487723110,INHOME INFUSION SVCS AT OHIO REG HOSP,90 N 4TH ST,,MARTINS FERRY,OH,439351648,7406334112,ADMIN DIRECTOR OF ONCOLOGY,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1376612119,HEALTHSOURCE OF OHIO INC,218 STERN RD,,SEAMAN,OH,456799607,9373860049,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1801966866,STATTON INC.,270 EAST MAIN ST.,,ANDOVER,OH,440031087,4402936358,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1144390220,WILLARD FOODS INC,262 SANDUSKY ST,,PLYMOUTH,OH,448651151,4196875332,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609946979,NJC PRESCRIPTIONS LLC,3350 CLEVELAND AVE,SUITE 1964,COLUMBUS,OH,432243677,6142628970,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255400594,NEIMAYER PHARMACY INC,112 E MAIN ST,,SCIO,OH,439880574,7409453881,PRES AND PHARM,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689745606,ARINGS COMPOUND CORNER INC,6725 W CENTRAL AVE,STE N,TOLEDO,OH,436171148,4198413833,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073684676,RITE AID OF OHIO INC,1605 BROADWAY STREET,,TOLEDO,OH,436093239,4192445781,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1952473407,NEW MIDDLETOWN VILLAGE PHARMACY INC.,10395 MAIN ST,,NEW MIDDLETOWN,OH,444420289,3305422802,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871665190,FRANKLIN PHARMACY INC,1732 YOUNGSTOWN RD SE,,WARREN,OH,444844254,3303694567,PRES-TREASURER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700958196,GENESIS RESPIRATORY SERVICES INC,4132 GALLIA ST,,NEW BOSTON,OH,456625511,7403544363,VICE PRESIDENT,333600000X|3336C0004X,tier_2_secondary_pharmacy,N,Y,
1639241144,GIBSONBURG PHARMACY INC,350 RICE ST,,ELMORE,OH,43416,4198622982,OWNER AND PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699847228,MILLS PHARMACY INC,640 WESSEL DR,,FAIRFIELD,OH,450143600,5138686397,PRES,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881766418,PEMBERVILLE DRUG STORE LLC,143 E FRONT ST,,PEMBERVILLE,OH,434507032,4192873238,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083786875,STEELES PHARMACY INC,100 S MAIN ST,,GEORGETOWN,OH,451211221,9373786159,OWNER PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1891867685,PHIL PATA II,3235 BELMONT ST,,BELLAIRE,OH,439061520,7406763433,"OWNER,PIC,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
