npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1760402606,INDEPENDENT APOTHECARY INCORPORATED,2923 E THOMPSON ST,,PHILADELPHIA,PA,191344812,2157390548,PRESIDENT/OWNER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164442992,EASTERN CAROLINA PHARMACY CARE INC,300 N QUEEN ST,,KINSTON,NC,285014932,2525276929,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841211620,HCC PHARMACY,402 S MAIN ST,,RAEFORD,NC,283763223,9108754831,VP OF CORPORATE AFFAIRS,333600000X|3336C0003X,tier_2_secondary_pharmacy,N,Y,
1922028786,UMA PHARMACY CORP,446 AVENUE OF THE AMERICAS,,NEW YORK,NY,100118424,2124770762,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558382879,KENS PHARMACY,227 S MAIN ST,,CAMBRIDGE SPRINGS,PA,164031139,8143982221,PHARMACY SYSTEMS MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467473785,QUALITY MARKETS PHARMACY 63,3712 WEST 12TH AND POWELL,,ERIE,PA,16505,8148330654,PHARMACY SYSTEMS MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306867122,MARTELLAS PHARMACY OF PARKHILL LLC,1932 WILLIAM PENN AVE,,JOHNSTOWN,PA,159091637,8143221011,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487674271,"NORTH FLORIDA PHARMACY OF MAYO, INC",229 WEST MAIN STREET/ BOX 1510,,MAYO,FL,32066,3862943777,CO-OWNER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265452056,HEALTH CENTER PHARMACY INC,6200 BEACH CHANNEL DR,,ARVERNE,NY,116921409,7189452400,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255351078,SOUTH COURT DRUG COMPANY,210 E ELM ST STE A,,GRAHAM,NC,272533055,3362264401,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285655019,JACKSON PHARMACY,940 SW 82ND AVE,,MIAMI,FL,331444270,3054030210,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1043230832,"QUICKAID PHARMACY, INC.",3814 13TH AVE,,BROOKLYN,NY,112183604,7188547722,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841211596,"WAYNESVILLE PHARMACY, INC.",477 HAZELWOOD AVE,,WAYNESVILLE,NC,287861946,8284565112,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710908587,LDC PHARMACY INC,9676 NW 25TH ST,,DORAL,FL,331721403,3055134480,PRESIDENT,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1164443982,CLAYSVILLE PHARMACY LLC,802 VANDERBILT RD,,CONNELLSVILLE,PA,154256241,7246261091,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144241993,EASTERN CAROLINA PHARMACY CARE INC,1302 W VERNON AVE,,KINSTON,NC,285043528,2525236069,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790706489,S & J PHARMACY CORP,3921 BROADWAY,,NEW YORK,NY,100321538,2129286342,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366463952,"HALCO PHARMACY,INC",167 HAVEMEYER ST,,BROOKLYN,NY,112115467,7183842387,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558381475,WESLACO PHARMACY INC,1102 S AIRPORT DR,,WESLACO,TX,785966652,9569690636,CEO/PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073534160,PROFESSIONAL PHARMACY SOLUTIONS,3124 WILMINGTON RD,SUITE 204 MAYZON BLDG,NEW CASTLE,PA,161051100,7246572565,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1326069436,"ONCOLOGY PHARMACY SERVICES, INC",400 ROSALIND REDFERN GROVER PKWY,100,MIDLAND,TX,797015904,4326880822,DIRECTOR,3336C0003X|333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1033130141,"ONCOLOGY PHARMACY SERVICES, INC",3550 NE LOOP 286,,PARIS,TX,754605004,9037374539,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1912928029,"ONCOLOGY PHARMACY SERVICES, INC",3705 W 15TH ST,,PLANO,TX,750757753,9728673577,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1194746149,FOLKLORE PHARMACY DISCOUNT INC,12812 SW 8TH ST,,MIAMI,FL,331841309,3052210726,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003837055,SUPER SAVER PHARMACY LLC,9089 BELCHER RD N,,PINELLAS PARK,FL,337824423,7275652299,MANAGER,3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821019878,SIGNATURE PHARMACY INC,2304 ALOMA AVE,,WINTER PARK,FL,327923330,4076732222,PRES,333600000X|3336M0002X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730100785,SIGNATURE PHARMACY INC,1200 KUHL AVE,,ORLANDO,FL,328061127,4074269944,OWNER MANAGER,333600000X|3336M0002X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184645137,DVS PHARMACY INC,460 MAMARONECK AVE,,WHITE PLAINS,NY,106051802,9149481900,VP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801817853,HILLCREST PHARMACY LLC,1 HILLCREST CTR,STE 110,SPRING VALLEY,NY,109773740,8453567300,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710908769,JAIN PHARMACY INC,1570 WESTCHESTER AVE,,BRONX,NY,104722913,7185423335,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629099676,PROFESSIONAL PHARMACY INC,1717 BLACK RIVER BLVD N,,ROME,NY,134402425,3153390648,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447271499,X I P PHARMACY INC,21 34 BROADWAY,,ASTORIA,NY,111064598,7182046565,PHCY SUP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700807757,"COLLINGSWORTH PHARMACY, LLC",1016 16TH ST,,WELLINGTON,TX,790953738,8064471184,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1619998663,ROBERDS SPECIALTY PHARMACY LLC,2510 S LOOP 336 W STE 105,,CONROE,TX,773043737,9367564254,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871514828,MG UNIVERSAL PHARMACY INC,4065 E 8TH AVE,,HIALEAH,FL,330132856,3058360071,VP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780605733,MED CARE RX PHARMACY LLC,933 CLINT MOORE RD,,BOCA RATON,FL,334872802,8004070109,CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407877459,NOBIS PHARMACY,65 NW 167TH ST,,N MIAMI BEACH,FL,331696017,3056529600,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316968365,P AND D PHARMACY DISCOUNT INC,2360 W 68TH ST STE 113-114,,HIALEAH,FL,330165514,3055566672,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588685549,STEEDS PHARMACY LLC,1141 BROADWAY ST,STE 8,ELMIRA,NY,149042542,6077322006,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396766358,HAAS PHARMACY INC,62 ORANGE TPKE,,SLOATSBURG,NY,109742317,8457539675,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932120995,ACJ PHARMACY CORP.,44 45A KISSENA BLVD,,FLUSHING,NY,113553055,7188866200,PRESIDENT,333600000X|3336I0012X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750302717,GRIFFITHS PHARMACY INC,601 HANOVER ST,,MARTINS FERRY,OH,439351516,7406332543,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902827967,RAZI RX INC,8060 SPRING VALLEY RD,,DALLAS,TX,752403827,2145701610,OWNER/DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548281504,PILL BOX DRIVE IN PHARMACY INC,210 POSEY AVE,,CLIFTON,TX,766341854,2546758659,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417978479,DIABETIC CARE RX LLC,3890 PARK CENTRAL BLVD N,,POMPANO BEACH,FL,330642264,8663480441,DIRECTOR OF PHARMACY,333600000X|3336C0003X|3336C0004X|3336M0002X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1134140106,TOWN DRUG AT BROADWAY INC,4764 BROADWAY,,NEW YORK,NY,100344916,2123049582,VP,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043231012,WORLD PHARMACY INC,1581 WATSON AVE,,BRONX,NY,104725313,7183783530,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952322927,KOBLINS PHARMACY INC,96 MAIN ST,,NYACK,NY,109603110,8453580688,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861413833,1225 FULTON AVENUE PHARMACY INC,1967 WESTCHESTER AVE,,BRONX,NY,10462,3476913484,CEO/PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114948189,PRESCRIPTION PHARMACY INC,4200 E STAN SCHLUETER LOOP,STE B,KILLEEN,TX,765428300,2546804298,OWNER PIC,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1023039096,DOCTORS PHARMACY RX LP,4151 SOUTHWEST FWY,STE 300B,HOUSTON,TX,770277312,7134291751,PHCY MGR OWNER,333600000X|3336C0002X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1578584546,JAMES MCCOYS DRUG STORE SOUTH LLC,1725 ANTILLEY RD,,ABILENE,TX,796065204,3256768900,PHARMACIST IN CHARGE,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295756260,POWER CENTER PHARMACY INC,8803 SCOTT ST,,HOUSTON,TX,770512453,7137318999,OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346261310,PRINCE BAY PHARMACY,59 SEGUINE AVE,,STATEN ISLAND,NY,103093722,7189842113,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427079490,NORTHSIDE FAMILY PHARMACY INC,3920 BISHOP RD,,BATTLEBORO,NC,278099038,2529854263,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144241118,PUERTO RICO PHARMACY INC,1116 E 8TH ST,SUITE 1,WESLACO,TX,785967288,9569687733,OWNER/PRESIDENT,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225059207,"CENTERWELL PHARMACY, INC.",4800 LINTON BLVD,STE E311,DELRAY BEACH,FL,334456584,5614991096,VP,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649291725,WESTWOOD PHARMACY INC,9101 LAKERIDGE BLVD,STE 10,BOCA RATON,FL,334962181,5614879260,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811918840,PEOPLE CHOICE PHARMACY INC,527 GRAND ST,,NEW YORK,NY,100024103,2123880888,"VP,",333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376564310,MARIOS PHARMACY INC,2515 BROADWAY ST,,SAN ANTONIO,TX,782151037,2103540101,CONTROLLER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073534988,K & F DRUG CORP.,4116 MAIN ST,,FLUSHING,NY,113553133,7188861031,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578584496,K & F DRUG CORP.,1507 COLLEGE POINT BLVD,,COLLEGE POINT,NY,113562209,7183591929,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528089463,PHARMACY LAND,137 N FIELDCREST RD,,EDEN,NC,272883947,3366356450,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497776330,DELPRETE'S PHARMACY,3437 ROUTE 309,,OREFIELD,PA,180692419,6103952602,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376565200,EL CAMPO PROFESSIONAL PHARMACY,1264 N. MECHANIC ST.,,EL CAMPO,TX,77437,9795432761,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184646028,HAMBURG PHARMACY INC,206 LAKE ST,,HAMBURG,NY,140754471,7166463147,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639191505,CONEY ISLAND PHARMACY INC,2913 SURF AVE,,BROOKLYN,NY,112241705,7183725300,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669494027,"ONCOLOGY PHARMACY SERVICES, INC",4708 ALLIANCE BLVD,#150,PLANO,TX,750935339,4694674348,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1891717260,"ONCOLOGY PHARMACY SERVICES, INC",2410 ROUND ROCK AVE,,ROUND ROCK,TX,786814003,5126870368,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1699797431,REALO DISCOUNT DRUG STORES OF EASTERN NORTH CAROLINA INC,2602 DR M L KING JR BLVD,,NEW BERN,NC,285624238,2525140374,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982626552,COLUMBIA PHARMACY INC,214 MAIN ST,,COLUMBIA,NC,27925,2527962421,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972525244,"ONCOLOGY PHARMACY SERVICES, INC",3010 HARRISON AVENUE,,BEAUMONT,TX,777021449,4098997047,DIRECTOR,3336C0003X|333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1306868476,MEDICINE STORE PHARMACY,1000 W WEATHERFORD ST,,FT WORTH,TX,761021842,8664050432,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437171261,BURNS DRUG COMPANY,135 PITTSBURGH ST,,SCOTTDALE,PA,156831732,7248876300,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588686810,"ONCOLOGY PHARMACY SERVICES, INC",7777 FOREST LN,"BUILDING D, #202",DALLAS,TX,752302567,9725665608,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1356363436,"ONCOLOGY PHARMACY SERVICES, INC",1400 N 4TH ST,,LONGVIEW,TX,756014756,9032347060,DIRECTOR,333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1427070507,"ONCOLOGY PHARMACY SERVICES, INC",1901 S 2ND ST,,MCALLEN,TX,785031271,9566876090,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1063434140,"ONCOLOGY PHARMACY SERVICES, INC",4700 N GALLOWAY AVE,,MESQUITE,TX,751501516,9726863140,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1255353504,"ONCOLOGY PHARMACY SERVICES, INC",8196 WALNUT HILL LN STE 100,,DALLAS,TX,752317001,2142652066,CFO & TREASURER,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1427070770,"ONCOLOGY PHARMACY SERVICES, INC",3555 WEST WHEATLAND ROAD,,DALLAS,TX,752373461,9727803433,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1902828262,"ONCOLOGY PHARMACY SERVICES, INC",3410 WORTH ST,SUITE 350,DALLAS,TX,752462006,2143701600,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1821010083,"ONCOLOGY PHARMACY SERVICES, INC","4370 MEDICAL ARTS DR, #100",,FLOWER MOUND,TX,75028,9725374161,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1457373748,"ONCOLOGY PHARMACY SERVICES, INC",2150 N EXPRESSWAY # 83,,BROWNSVILLE,TX,785211561,9565471685,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1083637987,DOUGHERTYS PHARMACY INC,515 PRESTON ROYAL VILLAGE,,DALLAS,TX,75230,2143634310,CEA,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1619990512,ONCOLOGY PHARMACY SERVICES INC,501 S SAUNDERS AVE.,SUITE 200,TYLER,TX,757027509,9035799844,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1740203645,A & E PHARMACY DISCOUNT INC,2005 SW 1ST ST,,MIAMI,FL,331351602,3056318391,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548283419,CULLEN PHARMACY INC,9406 CULLEN BLVD,STE C,HOUSTON,TX,770513321,7132640699,OWNER PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1225051261,NORTHSIDE FAMILY PHARMACY INC,3920 BISHOP RD,,BATTLEBORO,NC,278099038,2529854263,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699797605,GS PHARMACY LLC,1932 NORSTRAND AVE,,BROOKLYN,NY,11210,7184214068,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275556185,ONCOLOGY PHARMACY SERVICES INC,1700 W STATE HIGHWAY 6,,WACO,TX,767122452,2543995900,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1225051030,LANE DRUG CO,3013 MONROE STREET,,TOLEDO,OH,436064603,4192439803,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942223763,LANE DRUG CO,1221 WEST HIGH STREET,,BRYAN,OH,435061543,4196366142,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932122405,KARWASKI PHARMACY INC,26 DALLAS VILLAGE SHOPPING CTR,,DALLAS,PA,186121231,5706745577,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427070499,"RENAL PHARMACY SERVICES, LLC",1000 PARK CENTRE BLVD STE 134,,MIAMI,FL,331695373,3056515762,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922021740,LANE DRUG CO,4018 NORTH MCCORD ROAD,,SYLVANIA,OH,435603264,4198852989,SR MANAGER THIRD PARTY ENROLLMENTS,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538182498,ROR MADISON PHARMACY INC,1636 MADISON AVE,,NEW YORK,NY,100293543,2123690700,SUPERVISING PHARMACIST,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629091392,R & A PHARMACY INC.,1773 UNIVERSITY AVE,(AKA 1773 DR MARTIN LUTHER KING BLVED),BRONX,NY,10453,7185835900,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568485944,ONCOLOGY PHARMACY SERVICES INC,5125 TEXOMA MEDICAL CENTER DR STE 100,,DENISON,TX,750200079,9038684790,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1417970898,SYLVESTRE PHARMACY CORP,1268 PALM AVE,,HIALEAH,FL,330103921,3058858888,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043233422,ONCOLOGY PHARMACY SERVICES INC,501 MEDICAL CENTER BLVD,,WEBSTER,TX,775984219,2813164926,DIRECTOR,3336C0003X|333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1487677530,MOSHANNON VALLEY PHARMACY INC,208 MEDICAL CENTER DR,,PHILIPSBURG,PA,168661948,8143423750,VICE PRESIDENT / COO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811910201,ONCOLOGY PHARMACY SERVICES INC,5400 KELL WEST BLVD,,WICHITA FALLS,TX,763101610,9406892632,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1548283815,MORON DRUG AND DISCOUNT CORP,6267 SW 8TH ST,,WEST MIAMI,FL,331444845,3052623334,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639192883,OSAYIN PHARMACY DISCOUNT INC,8210 W FLAGLER ST,STE A,MIAMI,FL,331442028,7866216010,PHRM,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386667640,"KARANT PHARMACY SERVICES, INC.",3300 GREENWICH RD,SUITE 14,NORTON,OH,442035714,3308257676,PRESIDENT/PHARMACIST OF RECORD,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043233307,LIBERTY PHARMACY,7806 NE 2ND AVE,,MIAMI,FL,331384805,3057627240,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508889858,MOSHANNON VALLEY PHARMACY INC,402 E SYCAMORE RD,,SNOW SHOE,PA,168748832,8143874014,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285657452,DOUGHERTY PHARMACY INC.,14 E MAIN ST BOX 237,,MORRISVILLE,NY,13408,3156843171,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114940327,R & S PHARMACY INC.,137-61 QUEENS BLVD,,JAMAICA,NY,11435,7187399099,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326062928,ANDY'S PHARMACY,7701 W 26 AVE,BAY 5,HIALEAH,FL,33016,3058196786,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114941721,AUDUBON PHARMACY INC,85 AUDUBON AVE,,NEW YORK,NY,100322261,2125432937,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174547715,MCPHAILS PHARMACY INC,105 EAST H ST,MCPHAILS PHARMACY INC,ERWIN,NC,28339,9108977165,OWNER PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679597223,"HEALTH WORLD NEIGHBORHHOD PHARMACY, LLC",1791 MADISON AVE,,NEW YORK,NY,100354537,2123605812,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033133558,NEW AMSTERDAM DRUG MART INC,698 AMSTERDAM AVE,,NEW YORK,NY,100256902,2128659700,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881608032,RX EXPRESS PRESCRIPTION SERVICES INC.,1842 E JERICHO TPKE,,HUNTINGTON,NY,117435796,6314622233,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073537494,NORTHWESTERN DRUG CO INC,255 NC HWY 16 S,,TAYLORSVILLE,NC,286813048,8286322271,PHARMACIST OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184638181,LEONARD PARK PHARMACY INC,454 E MAIN ST,,MOUNT KISCO,NY,105493434,9146668941,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164436077,ONCOLOGY PHARMACY SERVICES INC,1350 FIRST COLONY BLVD,,SUGAR LAND,TX,774794308,2812763467,DIRECTOR,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1689688491,BILO PHARMACY,ROUTE 255 SANDY PLAZA,,DUBOIS,PA,15801,8143753723,PHARMACY SYSTEMS MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255345005,OLD COUNTRY PHARMACY INC,10 HONEY LOCUST CT,,DIX HILLS,NY,117466253,5165510775,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174537963,BILO PHARMACY,SCALP AVENUE,,JOHNSTOWN,PA,15904,8142667829,PHARMACY SYSTEMS MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356355176,K & F DRUG CORP.,4115 KISSENA BLVD,,FLUSHING,NY,113553138,7188880893,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124032545,GAYATRI PHARMACY INC,2465 UNIVERSITY AVE,,BRONX,NY,104685602,7182204253,V.P SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851306799,MARCS PHARMACY,13883 CEDAR RD,,SOUTH EUCLID,OH,441183202,2169321090,3RD PARTY ADMIN,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255346102,KLINGENSMITH DRUG INC,87 GLADE DR,,KITTANNING,PA,162017140,7245433400,3RD PARTY BILLING ADMIN,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1164437018,KLINGENSMITH DRUG INC,4075 THIRD ST,,NUMINE,PA,16244,7247837341,3RD PARTY BILLING ADMIN,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1073528923,KLINGENSMITH DRUG INC,117 3RD ST STE A,,LEECHBURG,PA,156561215,7248457501,3RD PARTY BILLING ADMIN,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1083629125,ESTERBROOK PHARMACY LLC,301 S 7TH AVE,STE 145,WEST READING,PA,196111410,6103766542,PHCST,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831103126,"LEWISTON APOTHECARY, LLC",400 PLAIN ST,,LEWISTON,NY,140921627,7167544500,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376557660,COUNTRY WALK PHARMACY & DISCOUNT INC,1845 NW 17TH AVE,,MIAMI,FL,331252330,3053250301,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760496079,GALLOWAY PHARMACY INC,2698 N GALLOWAY AVE,STE 109,MESQUITE,TX,751506383,9722705600,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023022381,DREZEN'S PHARMACY INC.,774 ALLERTON AVE,,BRONX,NY,104678910,7186521363,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821003468,C&P ROMANOS PHARMACY INC,9835 W SAMPLE RD,,CORAL SPRINGS,FL,330654005,9547520050,R.PH.,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730194374,DEPARTMENT OF HEALTH CENTRAL PHARMACY,104-2 HAMILTON PARK DR.,,TALLAHASSEE,FL,32304,8509229036,CHIEF,3336C0003X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1881609428,31ST & 3RD PHARMACY INC,1860 WALT WHITMAN RD STE 700,,MELVILLE,NY,117473098,5168226300,CHIEF FINANCIAL OFFICER,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1417962051,DRUG RITE II PHARMACY CORP,3432 JEROME AVE,,BRONX,NY,104671002,7182311600,PRES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235144874,HEALTHONE PHARMACY INC,119 PENNSYLVANIA AVE,,BROOKLYN,NY,112072428,7184959015,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144235789,T M PHARMACY INC,THE BAILEY COURT 336 ROUTE 202,"BLDG B, FIRST FLOOR",SOMERS,NY,105893220,9142762121,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
