npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1669213385,MEDINA FAMILY PHARMACY LLC,3705 MEDINA RD STE C,,MEDINA,OH,442566616,3304868396,OWNER/PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881439768,OKULEY'S PHARMACY - PAULDING INC.,829 N WILLIAMS ST,,PAULDING,OH,458791064,4197844800,COMPLIANCE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669219200,ELITE PHARMACY NEW PHILADELPHIA LLC,315 E HIGH AVE,,NEW PHILADELPHIA,OH,446632566,3303645519,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881432417,SYLVANIA FAMILY PHARMACY MONROE ST LLC,5412 MONROE ST STE 1,,TOLEDO,OH,436232890,4195170006,OWNER,3336S0011X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497583231,SMART HEALTH PHARMACY,1493 PARSONS AVE,,COLUMBUS,OH,432071230,6145629101,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699503599,DISCOUNT DRUG MART INC,14450 SOUTH AVE,,COLUMBIANA,OH,44408,2347595600,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578391934,"FOUNDATION HEALTH PHARMACY, LLC",2606 HILLIARD ROME RD,PMB 3033,HILLIARD,OH,43026,4842473835,COO,333600000X,tier_1_primary_pharmacy,Y,Y,
1558190413,HARNESS HEALTH PHARMACY - CENTRAL PHARMACY SERVICES LLC,7160 INDUSTRIAL ROW DR STE 331,,MASON,OH,450401695,8667755767,VP REIMBURSEMENT,3336C0003X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1962233395,MAYBERRY PHARMACY LLC,8257 MAYBERRY SQ S,,SYLVANIA,OH,435609458,4195171120,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881425155,JUNCTION FAMILY PHARMACY LLC,1339 DORR ST UNIT A,,TOLEDO,OH,436074015,5672770630,PHARMACIST AND OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609608892,GOOD PHARMACY LLC,3101 W ELM ST STE 300,,LIMA,OH,458052555,4196737754,MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033941265,MAYBERRY PHARMACY 2 LLC,915 CONANT ST,,MAUMEE,OH,435372842,4193457253,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548094394,PROMED DISCOUNT PHARMACY,4747 SUDER AVE,,TOLEDO,OH,436112869,4199212944,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922831817,COMMUNITY DISCOUNT PHARMACY LLC,2121 S REYNOLDS RD,,TOLEDO,OH,436141461,7343080897,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003640665,CARERX PHARMACY LLC,14241 AIRPORT HWY STE 5,,SWANTON,OH,435581518,4194509778,RPH/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083432363,SYLVANIA RX LLC,6600 SYLVANIA AVE STE 1E,,SYLVANIA,OH,435603933,4195171085,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053133066,LIFECARE PHARMACY LLC,5761 CHEVROLET BLVD UNIT 10,,PARMA,OH,441301414,4406927452,AUTHORIZED OFFICIAL,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841016631,OH CHS PHARMACY SERVICES LLC,9299 MARKET PL,,BROADVIEW HTS,OH,441472865,2163533194,VICE PRESIDENT,333600000X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1992511513,INTRA-NATIONAL PHARMACY CINCINNATI LLC,500 KOLB DR STE 3A,,FAIRFIELD,OH,450145377,5137909987,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306652920,INTRA-NATIONAL PHARMACY AKRON LLC,9 S MAIN ST STE 1,,MUNROE FALLS,OH,442621680,2343497300,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477360832,CARE PLUS PHARMACY CORP,1210 W SYLVANIA AVE,,TOLEDO,OH,436121706,4194692013,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528870847,MAYBERRY PHARMACY 3 LLC,5239 DORR ST,,TOLEDO,OH,436153601,4193457253,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578376026,"MAH PHARMACY, L.L.C.",4867 DIXIE HWY,,FAIRFIELD,OH,450141933,8667160107,VICE PRESIDENT PHARMACY PRACTICE,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1215742614,JOGI PHARMACY INC,6045 WINTON RD STE A,,CINCINNATI,OH,452321010,5135410147,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831904374,ADENA PHARMACY LLC,169 W. HIGH STREET,,FRANKFORT,OH,45628,7409980000,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922805704,ESTHER PHARMACY LLC,811 S GETTYSBURG AVE STE 102,,DAYTON,OH,454173572,9376843871,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528866555,LOWER LIGHTS NORTHLAND PHARMACY,3000 CORPORATE EXCHANGE DR,,COLUMBUS,OH,432317689,6142741455,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831984798,VIHAAN PHARMACY LLC,4269 MAYFIELD RD,,SOUTH EUCLID,OH,441213035,4199080996,PIC,3336C0002X|3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1649067851,OHIO INTAKE PHARMACY 3 LLC,6 S 2ND ST STE 400,,HAMILTON,OH,450112846,5134435679,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598553133,"KAUP PHARMACY, INC.",257 E 4TH ST STE B,,MINSTER,OH,458651311,5676030600,BUSINESS ADMIN,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558159863,CADIZ PHARMACY LLC,780 E MARKET ST,,CADIZ,OH,439078721,7403204008,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619766888,ZIKS FAMILY PHARMACY INC 100,1130 W 3RD ST,,DAYTON,OH,454026812,9372259350,PRESIDENT,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1932097409,ELITE PHARMACY EAST PALESTINE LLC,49 E TAGGART ST,,EAST PALESTINE,OH,444132047,2343365810,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598654576,UNITY RX 103 LLC,1055 SUGARBUSH DR,,ASHLAND,OH,448059489,2017440107,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073490272,OHIO INTAKE PHARMACY 2 LLC,6 S 2ND ST STE 401,,HAMILTON,OH,450112846,5139916572,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790665172,MARY RUTAN INDIAN LAKE PHARMACY,120 W MAIN ST,,RUSSELLS POINT,OH,433487500,9372925024,COO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215802335,ELEVATED WELLNESS RX LLC,1539 W BROAD ST STE C,,COLUMBUS,OH,432221080,6143701048,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124994991,AK RX PHARMACY LLC,8517 REFUGEE RD,,PICKERINGTON,OH,431479625,5208695257,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669342861,ELITE PHARMACY RAVENNA LLC,6693 N CHESTNUT ST,,RAVENNA,OH,442663922,3302966014,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942164645,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,2121 KENNY RD # 2025,,COLUMBUS,OH,432103100,6146854477,CHIEF PHARMACY OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629935960,OHIO STATE UNIVERSITY OUTPATIENT PHARMACY,7171 SAWMILL PKWY FL 1,,POWELL,OH,430657828,6146854476,CHIEF PHARMACY OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740147792,THE RX LAB LLC,1000 TAYLOR STATION RD STE B,,GAHANNA,OH,432306672,6143320162,PARTNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699620211,TRIO PHARMACY LLC,1570 CLEVELAND AVE BSMT,,COLUMBUS,OH,432112755,6142988180,CEO,333600000X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861348559,DISCOUNT DRUG MART INC,211 COMMERCE DR STE B,,MEDINA,OH,442561331,3307252340,PHARMACY COORDINATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962358333,LOWER LIGHTS HEALTH LINDEN PHARMACY,1464 CLEVELAND AVE,,COLUMBUS,OH,432112760,6142741455,PHARMACY DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548103146,COMMUNITY CARE PHARMACY LLC,3065 W BANCROFT ST,,TOLEDO,OH,436063353,4194130233,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811833486,"NEOVATIONS PHARMACY SERVICES, LLC",1500 EASTWAY DR,,KENT,OH,442420001,3303256621,VP & DIRECTOR OF CLINICAL SERVICES,3336C0002X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1952247645,OHIO INTAKE PHARMACY LLC,6 S 2ND ST STE 402,,HAMILTON,OH,450112897,5137951939,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477490845,HOMESTEAD PHARMACY LLC,7261 NOBLE RD,,WINDSOR,OH,440999750,4406361809,OWNER/OPERATOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
