"NPI","Entity Type Code","Replacement NPI","Employer Identification Number (EIN)","Provider Organization Name (Legal Business Name)","Provider Last Name (Legal Name)","Provider First Name","Provider Middle Name","Provider Name Prefix Text","Provider Name Suffix Text","Provider Credential Text","Provider Other Organization Name","Provider Other Organization Name Type Code","Provider Other Last Name","Provider Other First Name","Provider Other Middle Name","Provider Other Name Prefix Text","Provider Other Name Suffix Text","Provider Other Credential Text","Provider Other Last Name Type Code","Provider First Line Business Mailing Address","Provider Second Line Business Mailing Address","Provider Business Mailing Address City Name","Provider Business Mailing Address State Name","Provider Business Mailing Address Postal Code","Provider Business Mailing Address Country Code (If outside U.S.)","Provider Business Mailing Address Telephone Number","Provider Business Mailing Address Fax Number","Provider First Line Business Practice Location Address","Provider Second Line Business Practice Location Address","Provider Business Practice Location Address City Name","Provider Business Practice Location Address State Name","Provider Business Practice Location Address Postal Code","Provider Business Practice Location Address Country Code (If outside U.S.)","Provider Business Practice Location Address Telephone Number","Provider Business Practice Location Address Fax Number","Provider Enumeration Date","Last Update Date","NPI Deactivation Reason Code","NPI Deactivation Date","NPI Reactivation Date","Provider Sex Code","Authorized Official Last Name","Authorized Official First Name","Authorized Official Middle Name","Authorized Official Title or Position","Authorized Official Telephone Number","Healthcare Provider Taxonomy Code_1","Provider License Number_1","Provider License Number State Code_1","Healthcare Provider Primary Taxonomy Switch_1","Healthcare Provider Taxonomy Code_2","Provider License Number_2","Provider License Number State Code_2","Healthcare Provider Primary Taxonomy Switch_2","Healthcare Provider Taxonomy Code_3","Provider License Number_3","Provider License Number State Code_3","Healthcare Provider Primary Taxonomy Switch_3","Healthcare Provider Taxonomy Code_4","Provider License Number_4","Provider License Number State Code_4","Healthcare Provider Primary Taxonomy Switch_4","Healthcare Provider Taxonomy Code_5","Provider License Number_5","Provider License Number State Code_5","Healthcare Provider Primary Taxonomy Switch_5","Healthcare Provider Taxonomy Code_6","Provider License Number_6","Provider License Number State Code_6","Healthcare Provider Primary Taxonomy Switch_6","Healthcare Provider Taxonomy Code_7","Provider License Number_7","Provider License Number State Code_7","Healthcare Provider Primary Taxonomy Switch_7","Healthcare Provider Taxonomy Code_8","Provider License Number_8","Provider License Number State Code_8","Healthcare Provider Primary Taxonomy Switch_8","Healthcare Provider Taxonomy Code_9","Provider License Number_9","Provider License Number State Code_9","Healthcare Provider Primary Taxonomy Switch_9","Healthcare Provider Taxonomy Code_10","Provider License Number_10","Provider License Number State Code_10","Healthcare Provider Primary Taxonomy Switch_10","Healthcare Provider Taxonomy Code_11","Provider License Number_11","Provider License Number State Code_11","Healthcare Provider Primary Taxonomy Switch_11","Healthcare Provider Taxonomy Code_12","Provider License Number_12","Provider License Number State Code_12","Healthcare Provider Primary Taxonomy Switch_12","Healthcare Provider Taxonomy Code_13","Provider License Number_13","Provider License Number State Code_13","Healthcare Provider Primary Taxonomy Switch_13","Healthcare Provider Taxonomy Code_14","Provider License Number_14","Provider License Number State Code_14","Healthcare Provider Primary Taxonomy Switch_14","Healthcare Provider Taxonomy Code_15","Provider License Number_15","Provider License Number State Code_15","Healthcare Provider Primary Taxonomy Switch_15","Other Provider Identifier_1","Other Provider Identifier Type Code_1","Other Provider Identifier State_1","Other Provider Identifier Issuer_1","Other Provider Identifier_2","Other Provider Identifier Type Code_2","Other Provider Identifier State_2","Other Provider Identifier Issuer_2","Other Provider Identifier_3","Other Provider Identifier Type Code_3","Other Provider Identifier State_3","Other Provider Identifier Issuer_3","Other Provider Identifier_4","Other Provider Identifier Type Code_4","Other Provider Identifier State_4","Other Provider Identifier Issuer_4","Other Provider Identifier_5","Other Provider Identifier Type Code_5","Other Provider Identifier State_5","Other Provider Identifier Issuer_5","Other Provider Identifier_6","Other Provider Identifier Type Code_6","Other Provider Identifier State_6","Other Provider Identifier Issuer_6","Other Provider Identifier_7","Other Provider Identifier Type Code_7","Other Provider Identifier State_7","Other Provider Identifier Issuer_7","Other Provider Identifier_8","Other Provider Identifier Type Code_8","Other Provider Identifier State_8","Other Provider Identifier Issuer_8","Other Provider Identifier_9","Other Provider Identifier Type Code_9","Other Provider Identifier State_9","Other Provider Identifier Issuer_9","Other Provider Identifier_10","Other Provider Identifier Type Code_10","Other Provider Identifier State_10","Other Provider Identifier Issuer_10","Other Provider Identifier_11","Other Provider Identifier Type Code_11","Other Provider Identifier State_11","Other Provider Identifier Issuer_11","Other Provider Identifier_12","Other Provider Identifier Type Code_12","Other Provider Identifier State_12","Other Provider Identifier Issuer_12","Other Provider Identifier_13","Other Provider Identifier Type Code_13","Other Provider Identifier State_13","Other Provider Identifier Issuer_13","Other Provider Identifier_14","Other Provider Identifier Type Code_14","Other Provider Identifier State_14","Other Provider Identifier Issuer_14","Other Provider Identifier_15","Other Provider Identifier Type Code_15","Other Provider Identifier State_15","Other Provider Identifier Issuer_15","Other Provider Identifier_16","Other Provider Identifier Type Code_16","Other Provider Identifier State_16","Other Provider Identifier Issuer_16","Other Provider Identifier_17","Other Provider Identifier Type Code_17","Other Provider Identifier State_17","Other Provider Identifier Issuer_17","Other Provider Identifier_18","Other Provider Identifier Type Code_18","Other Provider Identifier State_18","Other Provider Identifier Issuer_18","Other Provider Identifier_19","Other Provider Identifier Type Code_19","Other Provider Identifier State_19","Other Provider Identifier Issuer_19","Other Provider Identifier_20","Other Provider Identifier Type Code_20","Other Provider Identifier State_20","Other Provider Identifier Issuer_20","Other Provider Identifier_21","Other Provider Identifier Type Code_21","Other Provider Identifier State_21","Other Provider Identifier Issuer_21","Other Provider Identifier_22","Other Provider Identifier Type Code_22","Other Provider Identifier State_22","Other Provider Identifier Issuer_22","Other Provider Identifier_23","Other Provider Identifier Type Code_23","Other Provider Identifier State_23","Other Provider Identifier Issuer_23","Other Provider Identifier_24","Other Provider Identifier Type Code_24","Other Provider Identifier State_24","Other Provider Identifier Issuer_24","Other Provider Identifier_25","Other Provider Identifier Type Code_25","Other Provider Identifier State_25","Other Provider Identifier Issuer_25","Other Provider Identifier_26","Other Provider Identifier Type Code_26","Other Provider Identifier State_26","Other Provider Identifier Issuer_26","Other Provider Identifier_27","Other Provider Identifier Type Code_27","Other Provider Identifier State_27","Other Provider Identifier Issuer_27","Other Provider Identifier_28","Other Provider Identifier Type Code_28","Other Provider Identifier State_28","Other Provider Identifier Issuer_28","Other Provider Identifier_29","Other Provider Identifier Type Code_29","Other Provider Identifier State_29","Other Provider Identifier Issuer_29","Other Provider Identifier_30","Other Provider Identifier Type Code_30","Other Provider Identifier State_30","Other Provider Identifier Issuer_30","Other Provider Identifier_31","Other Provider Identifier Type Code_31","Other Provider Identifier State_31","Other Provider Identifier Issuer_31","Other Provider Identifier_32","Other Provider Identifier Type Code_32","Other Provider Identifier State_32","Other Provider Identifier Issuer_32","Other Provider Identifier_33","Other Provider Identifier Type Code_33","Other Provider Identifier State_33","Other Provider Identifier Issuer_33","Other Provider Identifier_34","Other Provider Identifier Type Code_34","Other Provider Identifier State_34","Other Provider Identifier Issuer_34","Other Provider Identifier_35","Other Provider Identifier Type Code_35","Other Provider Identifier State_35","Other Provider Identifier Issuer_35","Other Provider Identifier_36","Other Provider Identifier Type Code_36","Other Provider Identifier State_36","Other Provider Identifier Issuer_36","Other Provider Identifier_37","Other Provider Identifier Type Code_37","Other Provider Identifier State_37","Other Provider Identifier Issuer_37","Other Provider Identifier_38","Other Provider Identifier Type Code_38","Other Provider Identifier State_38","Other Provider Identifier Issuer_38","Other Provider Identifier_39","Other Provider Identifier Type Code_39","Other Provider Identifier State_39","Other Provider Identifier Issuer_39","Other Provider Identifier_40","Other Provider Identifier Type Code_40","Other Provider Identifier State_40","Other Provider Identifier Issuer_40","Other Provider Identifier_41","Other Provider Identifier Type Code_41","Other Provider Identifier State_41","Other Provider Identifier Issuer_41","Other Provider Identifier_42","Other Provider Identifier Type Code_42","Other Provider Identifier State_42","Other Provider Identifier Issuer_42","Other Provider Identifier_43","Other Provider Identifier Type Code_43","Other Provider Identifier State_43","Other Provider Identifier Issuer_43","Other Provider Identifier_44","Other Provider Identifier Type Code_44","Other Provider Identifier State_44","Other Provider Identifier Issuer_44","Other Provider Identifier_45","Other Provider Identifier Type Code_45","Other Provider Identifier State_45","Other Provider Identifier Issuer_45","Other Provider Identifier_46","Other Provider Identifier Type Code_46","Other Provider Identifier State_46","Other Provider Identifier Issuer_46","Other Provider Identifier_47","Other Provider Identifier Type Code_47","Other Provider Identifier State_47","Other Provider Identifier Issuer_47","Other Provider Identifier_48","Other Provider Identifier Type Code_48","Other Provider Identifier State_48","Other Provider Identifier Issuer_48","Other Provider Identifier_49","Other Provider Identifier Type Code_49","Other Provider Identifier State_49","Other Provider Identifier Issuer_49","Other Provider Identifier_50","Other Provider Identifier Type Code_50","Other Provider Identifier State_50","Other Provider Identifier Issuer_50","Is Sole Proprietor","Is Organization Subpart","Parent Organization LBN","Parent Organization TIN","Authorized Official Name Prefix Text","Authorized Official Name Suffix Text","Authorized Official Credential Text","Healthcare Provider Taxonomy Group_1","Healthcare Provider Taxonomy Group_2","Healthcare Provider Taxonomy Group_3","Healthcare Provider Taxonomy Group_4","Healthcare Provider Taxonomy Group_5","Healthcare Provider Taxonomy Group_6","Healthcare Provider Taxonomy Group_7","Healthcare Provider Taxonomy Group_8","Healthcare Provider Taxonomy Group_9","Healthcare Provider Taxonomy Group_10","Healthcare Provider Taxonomy Group_11","Healthcare Provider Taxonomy Group_12","Healthcare Provider Taxonomy Group_13","Healthcare Provider Taxonomy Group_14","Healthcare Provider Taxonomy Group_15","Certification Date"
"1871599498","2","","<UNAVAIL>","TERSCO LLC","","","","","","","<UNAVAIL>","6","","","","","","","","8232 OAK ST","","NEW ORLEANS","LA","701182042","US","5048663784","5048669902","8232 OAK ST","","NEW ORLEANS","LA","701182042","US","5048663784","5048669893","06/28/2005","10/07/2016","","","","","BENINATO","SCOTT","","OWNER","5048663784","3336C0004X","","","N","332B00000X","","","N","333600000X","","","N","3336C0003X","5088IR","LA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2032490","01","","PK","1270911","05","LA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","RPH","","","","","","","","","","","","","","","",""
"1376540914","2","","<UNAVAIL>","MARE, INC.","","","","","","","<UNAVAIL>","6","","","","","","","","5350 PALM AVE","","HIALEAH","FL","330122746","US","3058230915","3058234055","5350 PALM AVE","","HIALEAH","FL","330122746","US","3058230915","3058234055","06/28/2005","03/07/2023","","","","","CABRERA","ANA","NELIDA","OWNER/PRESIDENT","3058230915","332B00000X","022474001","FL","N","3336C0003X","PH9053","FL","N","183500000X","PH9053","FL","N","333600000X","PH9053","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","022474000","05","FL","","PH9053","01","","PHARMACY LICENSE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MRS.","","","","","193200000X MULTI-SPECIALTY GROUP","","","","","","","","","","","","",""
"1164429700","2","","<UNAVAIL>","HUTCHISON PHARMACIES INC","","","","","","","<UNAVAIL>","6","","","","","","","","1839 S EL DORADO ST","","STOCKTON","CA","952062025","US","2094662439","2094667204","1839 S EL DORADO ST","","STOCKTON","CA","952062025","US","2094662439","2094667204","06/28/2005","05/04/2010","","","","","HUTCHISON","LOYAL","","PRES","2094462439","333600000X","","","N","3336C0003X","PHY21900","CA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","PHY21900","05","CA","","0548339","01","","NCPDP PROVIDER IDENTIFICATION NUMBER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","",""
"1801893466","2","","<UNAVAIL>","LA PHARMACIE, INC","","","","","","","<UNAVAIL>","6","","","","","","","","1152 VIA VERDE","","SAN DIMAS","CA","917734401","US","9095993444","9095996627","1152 VIA VERDE","","SAN DIMAS","CA","917734401","US","9095993444","9095996627","06/28/2005","07/16/2020","","","","","LY","JEAN","","PRESIDENT","9095993444","3336C0003X","PHY37115","CA","N","3336C0003X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1801893466","05","CA","","PHA371150","05","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","PHARM.D.","","","","","","","","","","","","","","","","07/16/2020"
"1083611644","2","","<UNAVAIL>","CATHOLIC HEALTH INITIATIVES COLORADO","","","","","","","<UNAVAIL>","6","","","","","","","","PO BOX 800022","","KANSAS CITY","MO","641800022","US","8009530104","3037656670","1010 THREE SPRINGS BLVD.","","DURANGO","CO","81301","US","9702474311","","06/28/2005","01/20/2026","","","","","RICHERT","TADD","","GROUP VP FINANCE","7195717202","3336I0012X","PDO.0000000655","CO","N","282N00000X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1997757","01","","PK","36173371","05","CO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","CATHOLIC HEALTH INITIATIVES","<UNAVAIL>","","","","","","","","","","","","","","","","","","","01/20/2026"
"1962409532","2","","<UNAVAIL>","GUPTA PHARMACY INC","","","","","","","<UNAVAIL>","6","","","","","","","","543 GRAND AVE","","ENGLEWOOD","NJ","076314934","US","2015689378","2015689226","543 GRAND AVE","","ENGLEWOOD","NJ","076314934","US","2015689378","2015689226","06/28/2005","03/23/2015","","","","","GUPTA","LAYAK","","PIC","2015689378","333600000X","","","N","3336C0003X","28RS00354100","NJ","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4355407","05","NJ","","2057944","01","","PK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","RPH","","","","","","","","","","","","","","","",""
"1225035892","2","","<UNAVAIL>","M & G MEDPHARM, INC.","","","","","","","<UNAVAIL>","6","","","","","","","","1623 PECAN BLVD","","MCALLEN","TX","785014214","US","9566317979","9566318113","1623 PECAN BLVD","","MCALLEN","TX","785014214","US","9566317979","9566318113","06/28/2005","03/07/2023","","","","","MORIN","MANUEL","","PHARMACIST, OWNER","9566317979","333600000X","17273","TX","N","3336C0003X","","TX","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144491","05","TX","","4598263","01","TX","NABP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","R. PH.","","","","","","","","","","","","","","","",""
"1679570253","2","","<UNAVAIL>","NORTHGATE PHARMACY INC.","","","","","","","<UNAVAIL>","6","","","","","","","","3973 SAINT CHARLES PKWY","","WALDORF","MD","206022683","US","3019327977","3019329373","3973 SAINT CHARLES PKWY","","WALDORF","MD","206022683","US","3019327977","3019329373","06/28/2005","03/07/2023","","","","","IPPOLITO","VINCENT","","PHARMACIST/PRESIDENT","3019327977","333600000X","P04037","MD","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","456785","01","MD","CDS NUMBER","P04037","01","MD","PHARMACY PERMIT #","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","RPH","","","","","","","","","","","","","","","",""
"1710984398","1","","","","LEWIS","CLEVELAND","WILLIAM","DR.","JR.","","","","","","","","","","","707 E MAIN ST","","MIDDLETOWN","NY","109402650","US","8453337575","8453333641","707 E MAIN ST","","MIDDLETOWN","NY","109402650","US","8453337575","8453333641","06/28/2005","08/30/2023","","","","M","","","","","","208G00000X","73841","CT","N","208G00000X","228671","NY","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02473398","05","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","","08/30/2023"
"1053318675","2","","<UNAVAIL>","CAMP ROAD PHARMACY, INC.","","","","","","","","","","","","","","","","503 SUNSET DR","","HAMBURG","NY","140754231","US","7166491650","7166620972","503 SUNSET DR","","HAMBURG","NY","140754231","US","7166491650","7166620972","06/29/2005","08/22/2020","","","","","THIEMECKE","LAWRENCE","WALTER","OWNER","7166491650","333600000X","013393","NY","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3313688","01","NY","NAPB NUMBER","00604224","05","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","RPH","","","","","","","","","","","","","","","",""
"1275530891","2","","<UNAVAIL>","MCMINNVILLE DRUG CENTER INC","","","","","","","<UNAVAIL>","6","","","","","","","","1500 SPARTA ST","","MCMINNVILLE","TN","371101317","US","9314734471","9314732217","1500 SPARTA ST","","MCMINNVILLE","TN","371101317","US","9314734471","9314732217","06/29/2005","05/25/2011","","","","","MARSH","CHARLES","","OWNER PHARMACIST","9314734471","332B00000X","","","N","333600000X","","","N","3336C0003X","00000145","TN","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4415318","01","","NCPDP PROVIDER IDENTIFICATION NUMBER","3533833","05","TN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","",""
"1639176183","2","","<UNAVAIL>","BERKS CENTER FOR DIGESTIVE HEALTH, LP","","","","","","","","","","","","","","","","1011 REED AVE STE 600","","WYOMISSING","PA","196102002","US","6102883229","6102883336","1011 REED AVE","SUITE 600","WYOMISSING","PA","196103600","US","6102883229","6102883336","06/30/2005","10/29/2025","","","","","REITER","TRAVIS","","CEO","6108160545","261QA1903X","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2983051","01","PA","STATE LICENSE","0018866490002","05","PA","","22395","01","","AAAHC ACCREDITATION","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","10/29/2025"
"1346247806","1","","","","HALL","BETH","M","DR.","","PHARM.D.","","","","","","","","","","4225 COUNTY ROAD 144","","WILLIAMSBURG","MO","633881318","US","9126291080","5735923059","1352 EISENHOWER DR","","SAVANNAH","GA","314063902","US","9126291080","9126291062","06/30/2005","08/21/2012","","","","F","","","","","","1835P1300X","2001023389","MO","N","1835P1300X","RPH021923","GA","N","333600000X","2001023389","MO","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","",""
"1700883147","1","","","","BILLING","DAVID","RICHARD","DR.","","M.D.","","","","","","","","","","1821 E HIGH ST","","SPRINGFIELD","OH","455051225","US","9373237453","9373233363","1821 E HIGH ST","","SPRINGFIELD","OH","455051225","US","9373237453","9373233363","06/30/2005","10/17/2013","","","","M","","","","","","207V00000X","35100047","OH","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0314761","05","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","","","","","","","","","","","","","","","","","",""
"1295732717","2","","<UNAVAIL>","ROTHROCK DRUG COMPANY INC","","","","","","","<UNAVAIL>","6","","","","","","","","PO BOX 424","","BLYTHEVILLE","AR","723160424","US","8707634451","8708381821","700 N 6TH ST","","BLYTHEVILLE","AR","723152412","US","8707634451","8708381821","06/30/2005","12/03/2015","","","","","ROTHROCK","KATHLEEN","","PHRM OWNER","8707634451","333600000X","","","N","3336C0003X","AR00793","AR","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100451407","05","AR","","1992798","01","","PK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","","","PD","","","","","","","","","","","","","","","",""
"1104823624","2","","<UNAVAIL>","CHINCOTEAGUE VOLUNTEER FIRE CO","","","","","","","<UNAVAIL>","6","","","","","","","","PO BOX 331","","CHINCOTEAGUE ISLAND","VA","233360331","US","7573366055","7573366055","4028 MAIN ST","","CHINCOTEAGUE ISLAND","VA","233362402","US","7573363138","7573366055","06/30/2005","09/23/2008","","","","","RUSSELL","JAMES","L","AMBULANCE TREASURER","7573366055","146L00000X","NONE","VA","N","341600000X","351","VA","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","EMT-B","193400000X SINGLE SPECIALTY  GROUP","","","","","","","","","","","","","","",""
"1831196351","2","","<UNAVAIL>","TEAMCARE INFUSION, INC","","","","","","","","","","","","","","","","12240 SW 128TH CT","SUITE 107","MIAMI","FL","331864781","US","3059692270","3059692228","12240 SW 128TH CT","SUITE 107","MIAMI","FL","331864781","US","3059692270","3059692228","06/30/2005","04/28/2011","","","","","SCHNEIDER","MARK","","PRESIDENT","3059692270","332BX2000X","PH-0015891","FL","N","332B00000X","PH-0015891","FL","N","332BP3500X","PH-0015891","FL","N","3336H0001X","PH-0015891","FL","N","3336S0011X","PH-0015891","FL","N","332BN1400X","PH0015891","FL","N","3336C0004X","PH-0015891","FL","N","333600000X","PH-0015891","FL","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106365100","05","FL","","1000823","01","FL","NABP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","N","","","MR.","","","","","","","","","","","","","","","","","",""
